Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_3_llama-s_u,26.01,27.39,29.64,2021-10-20-13:54:20,14727.74,False 
swatch_3_llama-s_u,26.01,27.39,29.57,2021-10-20-13:54:26,14733.42,False 
swatch_3_llama-s_u,26.01,27.39,29.57,2021-10-20-13:54:31,14739.09,False 
swatch_3_llama-s_u,26.01,27.39,29.57,2021-10-20-13:54:37,14744.69,False 
swatch_3_llama-s_u,26.01,27.39,29.51,2021-10-20-13:54:43,14750.30,False 
swatch_3_llama-s_u,25.95,27.32,29.51,2021-10-20-13:54:48,14755.98,False 
swatch_3_llama-s_u,25.95,27.32,29.51,2021-10-20-13:54:54,14761.66,False 
swatch_3_llama-s_u,25.95,27.32,29.51,2021-10-20-13:55:00,14767.34,False 
swatch_3_llama-s_u,25.95,27.32,29.45,2021-10-20-13:55:05,14773.01,False 
swatch_3_llama-s_u,25.95,27.32,29.45,2021-10-20-13:55:11,14778.62,False 
swatch_3_llama-s_u,25.95,27.26,29.45,2021-10-20-13:55:17,14784.30,False 
swatch_3_llama-s_u,25.95,27.32,29.45,2021-10-20-13:55:22,14789.98,False 
swatch_3_llama-s_u,25.89,27.26,29.39,2021-10-20-13:55:28,14795.66,False 
swatch_3_llama-s_u,25.89,27.26,29.39,2021-10-20-13:55:34,14801.33,False 
swatch_3_llama-s_u,25.89,27.26,29.39,2021-10-20-13:55:39,14806.93,False 
swatch_3_llama-s_u,25.89,27.26,29.39,2021-10-20-13:55:45,14812.54,False 
swatch_3_llama-s_u,25.89,27.26,29.32,2021-10-20-13:55:51,14818.22,False 
swatch_3_llama-s_u,25.89,27.20,29.32,2021-10-20-13:55:56,14823.90,False 
swatch_3_llama-s_u,25.89,27.20,29.32,2021-10-20-13:56:02,14829.58,False 
swatch_3_llama-s_u,25.89,27.20,29.32,2021-10-20-13:56:08,14835.25,False 
swatch_3_llama-s_u,25.89,27.20,29.26,2021-10-20-13:56:13,14840.86,False 
swatch_3_llama-s_u,25.89,27.20,29.26,2021-10-20-13:56:19,14846.58,False 
swatch_3_llama-s_u,25.89,27.20,29.26,2021-10-20-13:56:25,14852.25,False 
swatch_3_llama-s_u,25.89,27.14,29.26,2021-10-20-13:56:30,14857.90,False 
swatch_3_llama-s_u,25.89,27.14,29.20,2021-10-20-13:56:36,14863.58,False 
swatch_3_llama-s_u,25.82,27.14,29.20,2021-10-20-13:56:42,14869.25,False 
swatch_3_llama-s_u,25.82,27.14,29.20,2021-10-20-13:56:47,14874.86,False 
swatch_3_llama-s_u,25.82,27.14,29.20,2021-10-20-13:56:53,14880.54,False 
swatch_3_llama-s_u,25.82,27.14,29.20,2021-10-20-13:56:58,14886.21,False 
swatch_3_llama-s_u,25.82,27.07,29.14,2021-10-20-13:57:04,14891.82,False 
swatch_3_llama-s_u,25.82,27.07,29.14,2021-10-20-13:57:10,14897.50,False 
swatch_3_llama-s_u,25.82,27.07,29.14,2021-10-20-13:57:15,14903.17,False 
swatch_3_llama-s_u,25.82,27.07,29.07,2021-10-20-13:57:21,14908.78,False 
swatch_3_llama-s_u,25.82,27.07,29.07,2021-10-20-13:57:27,14914.46,False 
swatch_3_llama-s_u,25.82,27.07,29.07,2021-10-20-13:57:32,14920.13,False 
swatch_3_llama-s_u,25.76,27.07,29.07,2021-10-20-13:57:38,14925.74,False 
swatch_3_llama-s_u,25.76,27.01,29.01,2021-10-20-13:57:44,14931.42,False 
swatch_3_llama-s_u,25.82,27.01,29.01,2021-10-20-13:57:49,14937.14,False 
swatch_3_llama-s_u,25.76,27.01,29.01,2021-10-20-13:57:55,14942.78,False 
swatch_3_llama-s_u,25.76,27.01,29.01,2021-10-20-13:58:01,14948.46,False 
swatch_3_llama-s_u,25.76,27.01,28.95,2021-10-20-13:58:06,14954.14,False 
swatch_3_llama-s_u,25.76,27.01,28.95,2021-10-20-13:58:12,14959.82,False 
swatch_3_llama-s_u,25.76,27.01,28.95,2021-10-20-13:58:18,14965.50,False 
swatch_3_llama-s_u,25.76,26.95,28.95,2021-10-20-13:58:23,14971.18,False 
swatch_3_llama-s_u,25.76,26.95,28.89,2021-10-20-13:58:29,14976.94,False 
swatch_3_llama-s_u,25.76,26.95,28.89,2021-10-20-13:58:35,14982.62,False 
swatch_3_llama-s_u,25.70,26.95,28.89,2021-10-20-13:58:41,14988.29,False 
swatch_3_llama-s_u,25.70,26.95,28.89,2021-10-20-13:58:46,14993.90,False 
swatch_3_llama-s_u,25.70,26.89,28.82,2021-10-20-13:58:52,14999.58,False 
swatch_3_llama-s_u,25.70,26.89,28.82,2021-10-20-13:58:58,15005.25,False 
swatch_3_llama-s_u,25.70,26.89,28.82,2021-10-20-13:59:03,15010.86,False 
swatch_3_llama-s_u,25.70,26.89,28.82,2021-10-20-13:59:09,15016.58,False 
swatch_3_llama-s_u,25.70,26.89,28.82,2021-10-20-13:59:14,15022.21,False 
swatch_3_llama-s_u,25.70,26.82,28.76,2021-10-20-13:59:20,15027.82,False 
swatch_3_llama-s_u,25.70,26.82,28.76,2021-10-20-13:59:26,15033.50,False 
swatch_3_llama-s_u,25.70,26.89,28.76,2021-10-20-13:59:31,15039.17,False 
swatch_3_llama-s_u,25.64,26.82,28.70,2021-10-20-13:59:37,15044.78,False 
swatch_3_llama-s_u,25.70,26.82,28.70,2021-10-20-13:59:43,15050.46,False 
swatch_3_llama-s_u,25.70,26.82,28.70,2021-10-20-13:59:48,15056.14,False 
swatch_3_llama-s_u,25.64,26.82,28.70,2021-10-20-13:59:54,15061.82,False 
swatch_3_llama-s_u,25.64,26.82,28.64,2021-10-20-14:00:00,15067.50,False 
swatch_3_llama-s_u,25.64,26.76,28.64,2021-10-20-14:00:05,15073.17,False 
swatch_3_llama-s_u,25.64,26.76,28.64,2021-10-20-14:00:11,15078.77,False 
swatch_3_llama-s_u,25.64,26.76,28.57,2021-10-20-14:00:17,15084.38,False 
swatch_3_llama-s_u,25.64,26.76,28.64,2021-10-20-14:00:22,15090.06,False 
swatch_3_llama-s_u,25.64,26.76,28.57,2021-10-20-14:00:28,15095.74,False 
swatch_3_llama-s_u,25.64,26.70,28.57,2021-10-20-14:00:34,15101.42,False 
swatch_3_llama-s_u,25.64,26.76,28.57,2021-10-20-14:00:39,15107.09,False 
swatch_3_llama-s_u,25.64,26.70,28.51,2021-10-20-14:00:45,15112.70,False 
swatch_3_llama-s_u,25.57,26.70,28.51,2021-10-20-14:00:51,15118.37,False 
swatch_3_llama-s_u,25.57,26.70,28.51,2021-10-20-14:00:56,15123.98,False 
swatch_3_llama-s_u,25.57,26.70,28.51,2021-10-20-14:01:02,15129.66,False 
swatch_3_llama-s_u,25.64,26.64,28.51,2021-10-20-14:01:08,15135.33,False 
swatch_3_llama-s_u,25.57,26.64,28.45,2021-10-20-14:01:13,15140.93,False 
swatch_3_llama-s_u,25.57,26.64,28.45,2021-10-20-14:01:19,15146.54,False 
swatch_3_llama-s_u,25.57,26.64,28.45,2021-10-20-14:01:25,15152.22,False 
swatch_3_llama-s_u,25.57,26.64,28.45,2021-10-20-14:01:30,15157.90,False 
swatch_3_llama-s_u,25.57,26.64,28.39,2021-10-20-14:01:36,15163.58,False 
swatch_3_llama-s_u,25.57,26.64,28.39,2021-10-20-14:01:42,15169.25,False 
swatch_3_llama-s_u,25.57,26.57,28.39,2021-10-20-14:01:47,15174.90,False 
swatch_3_llama-s_u,25.57,26.57,28.39,2021-10-20-14:01:53,15180.55,False 
swatch_3_llama-s_u,25.51,26.57,28.39,2021-10-20-14:01:59,15186.22,False 
swatch_3_llama-s_u,25.57,26.57,28.32,2021-10-20-14:02:04,15191.98,False 
swatch_3_llama-s_u,25.57,26.57,28.32,2021-10-20-14:02:10,15197.66,False 
swatch_3_llama-s_u,25.51,26.57,28.32,2021-10-20-14:02:16,15203.34,False 
swatch_3_llama-s_u,25.57,26.51,28.26,2021-10-20-14:02:21,15209.01,False 
swatch_3_llama-s_u,25.57,26.51,28.26,2021-10-20-14:02:27,15214.62,False 
swatch_3_llama-s_u,25.57,26.51,28.26,2021-10-20-14:02:33,15220.29,False 
swatch_3_llama-s_u,25.57,26.51,28.26,2021-10-20-14:02:38,15225.90,False 
swatch_3_llama-s_u,25.51,26.51,28.20,2021-10-20-14:02:44,15231.58,False 
swatch_3_llama-s_u,25.57,26.51,28.20,2021-10-20-14:02:50,15237.26,False 
swatch_3_llama-s_u,25.51,26.45,28.20,2021-10-20-14:02:55,15242.94,False 
swatch_3_llama-s_u,25.57,26.45,28.20,2021-10-20-14:03:01,15248.62,False 
swatch_3_llama-s_u,25.51,26.45,28.20,2021-10-20-14:03:07,15254.29,False 
swatch_3_llama-s_u,25.51,26.45,28.14,2021-10-20-14:03:12,15259.89,False 
swatch_3_llama-s_u,25.51,26.45,28.14,2021-10-20-14:03:18,15265.50,False 
swatch_3_llama-s_u,25.51,26.45,28.14,2021-10-20-14:03:23,15271.18,False 
swatch_3_llama-s_u,25.51,26.39,28.14,2021-10-20-14:03:29,15276.86,False 
swatch_3_llama-s_u,25.51,26.39,28.07,2021-10-20-14:03:35,15282.54,False 
swatch_3_llama-s_u,25.51,26.39,28.07,2021-10-20-14:03:40,15288.21,False 
swatch_3_llama-s_u,25.51,26.39,28.07,2021-10-20-14:03:46,15293.82,False 
swatch_3_llama-s_u,25.51,26.39,28.07,2021-10-20-14:03:52,15299.50,False 
swatch_3_llama-s_u,25.51,26.32,28.07,2021-10-20-14:03:57,15305.18,False 
swatch_3_llama-s_u,25.51,26.39,28.01,2021-10-20-14:04:03,15310.86,False 
swatch_3_llama-s_u,25.51,26.39,28.01,2021-10-20-14:04:09,15316.54,False 
swatch_3_llama-s_u,25.51,26.32,28.01,2021-10-20-14:04:14,15322.21,False 
swatch_3_llama-s_u,25.51,26.32,28.01,2021-10-20-14:04:20,15327.81,False 
swatch_3_llama-s_u,25.45,26.32,27.95,2021-10-20-14:04:26,15333.42,False 
swatch_3_llama-s_u,25.45,26.32,27.95,2021-10-20-14:04:31,15339.14,False 
swatch_3_llama-s_u,25.45,26.32,27.95,2021-10-20-14:04:37,15344.78,False 
swatch_3_llama-s_u,25.45,26.32,27.95,2021-10-20-14:04:43,15350.46,False 
swatch_3_llama-s_u,25.45,26.32,27.95,2021-10-20-14:04:48,15356.13,False 
swatch_3_llama-s_u,25.45,26.26,27.95,2021-10-20-14:04:54,15361.74,False 
swatch_3_llama-s_u,25.51,26.26,27.89,2021-10-20-14:05:00,15367.42,False 
swatch_3_llama-s_u,25.51,26.26,27.89,2021-10-20-14:05:05,15373.13,False 
swatch_3_llama-s_u,25.51,26.26,27.89,2021-10-20-14:05:11,15378.78,False 
swatch_3_llama-s_u,25.51,26.26,27.89,2021-10-20-14:05:17,15384.46,False 
swatch_3_llama-s_u,25.51,26.26,27.89,2021-10-20-14:05:22,15390.14,False 
swatch_3_llama-s_u,25.51,26.26,27.82,2021-10-20-14:05:28,15395.90,False 
swatch_3_llama-s_u,25.51,26.26,27.82,2021-10-20-14:05:34,15401.62,False 
swatch_3_llama-s_u,25.51,26.26,27.82,2021-10-20-14:05:40,15407.25,False 
swatch_3_llama-s_u,25.51,26.20,27.82,2021-10-20-14:05:45,15412.85,False 
swatch_3_llama-s_u,25.51,26.26,27.76,2021-10-20-14:05:51,15418.46,False 
swatch_3_llama-s_u,25.57,26.26,27.76,2021-10-20-14:05:56,15424.13,False 
swatch_3_llama-s_u,25.57,26.26,27.76,2021-10-20-14:06:02,15429.74,False 
swatch_3_llama-s_u,25.57,26.20,27.76,2021-10-20-14:06:08,15435.42,False 
swatch_3_llama-s_u,25.57,26.20,27.76,2021-10-20-14:06:13,15441.09,False 
swatch_3_llama-s_u,25.57,26.20,27.76,2021-10-20-14:06:19,15446.70,False 
swatch_3_llama-s_u,25.57,26.20,27.70,2021-10-20-14:06:25,15452.38,False 
swatch_3_llama-s_u,25.57,26.20,27.70,2021-10-20-14:06:30,15458.06,False 
swatch_3_llama-s_u,25.64,26.20,27.70,2021-10-20-14:06:36,15463.74,False 
swatch_3_llama-s_u,25.64,26.20,27.70,2021-10-20-14:06:42,15469.42,False 
swatch_3_llama-s_u,25.57,26.20,27.70,2021-10-20-14:06:47,15475.13,False 
swatch_3_llama-s_u,25.64,26.20,27.70,2021-10-20-14:06:53,15480.78,False 
swatch_3_llama-s_u,25.64,26.26,27.64,2021-10-20-14:06:59,15486.46,False 
swatch_3_llama-s_u,25.64,26.26,27.64,2021-10-20-14:07:04,15492.14,False 
swatch_3_llama-s_u,25.57,26.20,27.64,2021-10-20-14:07:10,15497.82,False 
swatch_3_llama-s_u,25.57,26.20,27.64,2021-10-20-14:07:16,15503.50,False 
swatch_3_llama-s_u,25.64,26.20,27.64,2021-10-20-14:07:21,15509.17,False 
swatch_3_llama-s_u,25.57,26.20,27.57,2021-10-20-14:07:27,15514.78,False 
swatch_3_llama-s_u,25.64,26.20,27.57,2021-10-20-14:07:33,15520.46,False 
swatch_3_llama-s_u,25.64,26.20,27.57,2021-10-20-14:07:38,15526.13,False 
swatch_3_llama-s_u,25.64,26.20,27.57,2021-10-20-14:07:44,15531.74,False 
swatch_3_llama-s_u,25.64,26.20,27.57,2021-10-20-14:07:50,15537.42,False 
swatch_3_llama-s_u,25.64,26.26,27.57,2021-10-20-14:07:55,15543.09,False 
swatch_3_llama-s_u,25.64,26.26,27.51,2021-10-20-14:08:01,15548.70,False 
swatch_3_llama-s_u,25.64,26.26,27.57,2021-10-20-14:08:07,15554.38,False 
swatch_3_llama-s_u,25.64,26.26,27.51,2021-10-20-14:08:12,15560.05,False 
swatch_3_llama-s_u,25.64,26.20,27.51,2021-10-20-14:08:18,15565.66,False 
swatch_3_llama-s_u,25.64,26.26,27.51,2021-10-20-14:08:24,15571.33,False 
swatch_3_llama-s_u,25.64,26.26,27.51,2021-10-20-14:08:29,15576.94,False 
swatch_3_llama-s_u,25.64,26.26,27.51,2021-10-20-14:08:35,15582.62,False 
swatch_3_llama-s_u,25.70,26.26,27.51,2021-10-20-14:08:41,15588.29,False 
swatch_3_llama-s_u,25.64,26.26,27.51,2021-10-20-14:08:46,15593.90,False 
swatch_3_llama-s_u,25.64,26.26,27.51,2021-10-20-14:08:52,15599.58,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:08:58,15605.25,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:09:03,15610.94,False 
swatch_3_llama-s_u,25.64,26.26,27.45,2021-10-20-14:09:09,15616.62,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:09:15,15622.29,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:09:20,15627.89,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:09:26,15633.50,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:09:31,15639.17,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:09:37,15644.78,False 
swatch_3_llama-s_u,25.70,26.26,27.45,2021-10-20-14:09:43,15650.46,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:09:48,15656.13,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:09:54,15661.74,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:10:00,15667.42,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:10:05,15673.14,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:10:11,15678.77,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:10:17,15684.38,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:10:22,15690.06,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:10:28,15695.74,False 
swatch_3_llama-s_u,25.70,26.26,27.32,2021-10-20-14:10:34,15701.42,False 
swatch_3_llama-s_u,25.70,26.26,27.39,2021-10-20-14:10:39,15707.09,False 
swatch_3_llama-s_u,25.70,26.26,27.32,2021-10-20-14:10:45,15712.70,False 
swatch_3_llama-s_u,25.70,26.26,27.32,2021-10-20-14:10:51,15718.37,False 
swatch_3_llama-s_u,25.76,26.26,27.32,2021-10-20-14:10:56,15723.97,False 
swatch_3_llama-s_u,25.70,26.26,27.32,2021-10-20-14:11:02,15729.58,False 
swatch_3_llama-s_u,25.70,26.26,27.32,2021-10-20-14:11:08,15735.25,False 
swatch_3_llama-s_u,25.70,26.26,27.32,2021-10-20-14:11:13,15740.86,False 
swatch_3_llama-s_u,25.76,26.26,27.32,2021-10-20-14:11:19,15746.54,False 
swatch_3_llama-s_u,25.70,26.32,27.32,2021-10-20-14:11:24,15752.21,False 
swatch_3_llama-s_u,25.76,26.26,27.32,2021-10-20-14:11:30,15757.81,False 
swatch_3_llama-s_u,25.70,26.32,27.26,2021-10-20-14:11:36,15763.42,False 
swatch_3_llama-s_u,25.76,26.26,27.32,2021-10-20-14:11:41,15769.10,False 
swatch_3_llama-s_u,25.76,26.26,27.26,2021-10-20-14:11:47,15774.78,False 
swatch_3_llama-s_u,25.76,26.32,27.26,2021-10-20-14:11:53,15780.46,False 
swatch_3_llama-s_u,25.76,26.26,27.26,2021-10-20-14:11:58,15786.13,False 
swatch_3_llama-s_u,25.76,26.26,27.26,2021-10-20-14:12:04,15791.74,False 
swatch_3_llama-s_u,25.76,26.32,27.26,2021-10-20-14:12:10,15797.42,False 
swatch_3_llama-s_u,25.70,26.32,27.26,2021-10-20-14:12:15,15803.10,False 
swatch_3_llama-s_u,25.70,26.26,27.26,2021-10-20-14:12:21,15808.78,False 
swatch_3_llama-s_u,25.76,26.32,27.26,2021-10-20-14:12:27,15814.46,False 
swatch_3_llama-s_u,25.76,26.26,27.26,2021-10-20-14:12:32,15820.13,False 
swatch_3_llama-s_u,25.76,26.26,27.26,2021-10-20-14:12:38,15825.78,False 
swatch_3_llama-s_u,25.76,26.32,27.26,2021-10-20-14:12:44,15831.42,False 
swatch_3_llama-s_u,25.76,26.32,27.26,2021-10-20-14:12:49,15837.10,False 
swatch_3_llama-s_u,25.76,26.32,27.20,2021-10-20-14:12:55,15842.84,False 
swatch_3_llama-s_u,25.76,26.32,27.20,2021-10-20-14:13:01,15848.52,False 
swatch_3_llama-s_u,25.76,26.32,27.20,2021-10-20-14:13:06,15854.13,False 
swatch_3_llama-s_u,25.76,26.26,27.20,2021-10-20-14:13:12,15859.74,False 
swatch_3_llama-s_u,25.76,26.32,27.20,2021-10-20-14:13:18,15865.42,False 
swatch_3_llama-s_u,25.76,26.32,27.20,2021-10-20-14:13:23,15871.09,False 
swatch_3_llama-s_u,25.76,26.26,27.20,2021-10-20-14:13:29,15876.70,False 
swatch_3_llama-s_u,25.76,26.26,27.20,2021-10-20-14:13:35,15882.38,False 
swatch_3_llama-s_u,25.76,26.26,27.20,2021-10-20-14:13:40,15888.05,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:13:46,15893.66,False 
swatch_3_llama-s_u,25.76,26.26,27.20,2021-10-20-14:13:52,15899.34,False 
swatch_3_llama-s_u,25.76,26.26,27.20,2021-10-20-14:13:57,15905.01,False 
swatch_3_llama-s_u,25.76,26.26,27.14,2021-10-20-14:14:03,15910.62,False 
swatch_3_llama-s_u,25.76,26.26,27.20,2021-10-20-14:14:09,15916.30,False 
swatch_3_llama-s_u,25.76,26.26,27.14,2021-10-20-14:14:14,15921.98,False 
swatch_3_llama-s_u,25.76,26.32,27.20,2021-10-20-14:14:20,15927.66,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:14:26,15933.34,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:14:31,15939.01,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:14:37,15944.62,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:14:43,15950.29,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:14:48,15955.90,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:14:54,15961.58,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:15:00,15967.25,False 
swatch_3_llama-s_u,25.82,26.32,27.14,2021-10-20-14:15:05,15972.86,False 
swatch_3_llama-s_u,25.76,26.26,27.14,2021-10-20-14:15:11,15978.54,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:15:16,15984.21,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:15:22,15989.82,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:15:28,15995.50,False 
swatch_3_llama-s_u,25.82,26.26,27.14,2021-10-20-14:15:33,16001.17,False 
swatch_3_llama-s_u,25.76,26.32,27.07,2021-10-20-14:15:39,16006.77,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:15:45,16012.38,False 
swatch_3_llama-s_u,25.76,26.32,27.14,2021-10-20-14:15:50,16018.06,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:15:56,16023.73,False 
swatch_3_llama-s_u,25.82,26.32,27.14,2021-10-20-14:16:02,16029.34,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:16:07,16035.01,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:16:13,16040.62,False 
swatch_3_llama-s_u,25.82,26.32,27.07,2021-10-20-14:16:19,16046.29,False 
swatch_3_llama-s_u,25.76,26.32,27.07,2021-10-20-14:16:24,16051.90,False 
swatch_3_llama-s_u,25.82,26.26,27.07,2021-10-20-14:16:30,16057.58,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:16:36,16063.25,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:16:41,16068.85,False 
swatch_3_llama-s_u,25.82,26.32,27.07,2021-10-20-14:16:47,16074.47,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:16:52,16080.13,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:16:58,16085.74,False 
swatch_3_llama-s_u,25.82,26.32,27.07,2021-10-20-14:17:04,16091.42,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:17:09,16097.09,False 
swatch_3_llama-s_u,25.82,26.26,27.07,2021-10-20-14:17:15,16102.70,False 
swatch_3_llama-s_u,25.82,26.26,27.07,2021-10-20-14:17:21,16108.38,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:17:26,16114.06,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:17:32,16119.74,False 
swatch_3_llama-s_u,25.82,26.26,27.07,2021-10-20-14:17:38,16125.42,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:17:43,16131.14,False 
swatch_3_llama-s_u,25.82,26.26,27.07,2021-10-20-14:17:49,16136.78,False 
swatch_3_llama-s_u,25.82,26.26,27.07,2021-10-20-14:17:55,16142.50,False 
swatch_3_llama-s_u,25.76,26.26,27.07,2021-10-20-14:18:00,16148.13,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:06,16153.73,False 
swatch_3_llama-s_u,25.76,26.26,27.01,2021-10-20-14:18:12,16159.34,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:17,16165.01,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:23,16170.62,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:29,16176.29,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:34,16181.90,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:40,16187.66,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:46,16193.34,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:51,16199.02,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:18:57,16204.70,False 
swatch_3_llama-s_u,25.76,26.26,27.01,2021-10-20-14:19:03,16210.38,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:08,16216.05,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:14,16221.66,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:20,16227.33,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:25,16232.94,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:31,16238.62,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:37,16244.29,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:42,16249.90,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:48,16255.58,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:54,16261.25,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:19:59,16266.86,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:05,16272.54,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:10,16278.21,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:16,16283.82,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:22,16289.50,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:20:27,16295.17,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:33,16300.78,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:39,16306.46,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:44,16312.14,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:20:50,16317.81,False 
swatch_3_llama-s_u,25.82,26.26,27.01,2021-10-20-14:20:56,16323.42,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:01,16329.09,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:07,16334.70,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:13,16340.38,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:18,16346.05,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:24,16351.66,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:30,16357.34,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:35,16363.02,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:41,16368.70,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:47,16374.37,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:52,16379.97,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:21:58,16385.58,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:22:04,16391.25,False 
swatch_3_llama-s_u,25.82,26.26,26.89,2021-10-20-14:22:09,16396.86,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:22:15,16402.54,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:22:21,16408.22,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:22:26,16413.89,False 
swatch_3_llama-s_u,25.82,26.26,26.89,2021-10-20-14:22:32,16419.50,False 
swatch_3_llama-s_u,25.82,26.26,26.89,2021-10-20-14:22:37,16425.18,False 
swatch_3_llama-s_u,25.82,26.26,26.95,2021-10-20-14:22:43,16430.86,False 
swatch_3_llama-s_u,25.82,26.26,26.89,2021-10-20-14:22:49,16436.54,False 
