Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline,25.57,33.39,42.45,2021-10-17-14:32:35,2541.95,False 
new_baseline,25.57,33.39,42.45,2021-10-17-14:32:41,2547.55,False 
new_baseline,25.57,33.33,42.45,2021-10-17-14:32:47,2553.24,False 
new_baseline,25.57,33.33,42.45,2021-10-17-14:32:52,2558.91,False 
new_baseline,25.57,33.39,42.45,2021-10-17-14:32:58,2564.51,False 
new_baseline,25.51,33.39,42.45,2021-10-17-14:33:04,2570.19,False 
new_baseline,25.51,33.39,42.51,2021-10-17-14:33:09,2575.79,False 
new_baseline,25.51,33.39,42.45,2021-10-17-14:33:15,2581.48,False 
new_baseline,25.51,33.33,42.45,2021-10-17-14:33:21,2587.15,False 
new_baseline,25.51,33.39,42.51,2021-10-17-14:33:26,2592.75,False 
new_baseline,25.51,33.39,42.51,2021-10-17-14:33:32,2598.43,False 
new_baseline,25.51,33.45,42.64,2021-10-17-14:33:38,2604.11,False 
new_baseline,25.45,33.45,42.70,2021-10-17-14:33:43,2609.72,False 
new_baseline,25.45,33.39,42.70,2021-10-17-14:33:49,2615.39,False 
new_baseline,25.45,33.39,42.70,2021-10-17-14:33:54,2621.07,False 
new_baseline,25.45,33.39,42.70,2021-10-17-14:34:00,2626.75,False 
new_baseline,25.45,33.33,42.70,2021-10-17-14:34:06,2632.43,False 
new_baseline,25.45,33.26,42.70,2021-10-17-14:34:12,2638.11,False 
new_baseline,25.45,33.20,42.64,2021-10-17-14:34:17,2643.71,False 
new_baseline,25.45,33.14,42.64,2021-10-17-14:34:23,2649.32,False 
new_baseline,25.39,33.08,42.70,2021-10-17-14:34:28,2654.99,False 
new_baseline,25.39,33.08,42.76,2021-10-17-14:34:34,2660.59,False 
new_baseline,25.39,33.08,42.83,2021-10-17-14:34:40,2666.28,False 
new_baseline,25.39,33.14,42.89,2021-10-17-14:34:45,2671.95,False 
new_baseline,25.45,33.20,42.95,2021-10-17-14:34:51,2677.62,False 
new_baseline,25.45,33.14,42.95,2021-10-17-14:34:57,2683.29,False 
new_baseline,25.39,33.14,43.01,2021-10-17-14:35:02,2688.93,False 
new_baseline,25.39,33.20,43.08,2021-10-17-14:35:08,2694.59,False 
new_baseline,25.39,33.20,43.08,2021-10-17-14:35:14,2700.27,False 
new_baseline,25.39,33.20,43.14,2021-10-17-14:35:19,2705.95,False 
new_baseline,25.39,33.14,43.14,2021-10-17-14:35:25,2711.55,False 
new_baseline,25.39,33.14,43.14,2021-10-17-14:35:31,2717.23,False 
new_baseline,25.39,33.14,43.14,2021-10-17-14:35:36,2722.92,False 
new_baseline,25.32,33.14,43.14,2021-10-17-14:35:42,2728.59,False 
new_baseline,25.32,33.14,43.14,2021-10-17-14:35:48,2734.27,False 
new_baseline,25.32,33.14,43.14,2021-10-17-14:35:53,2739.99,False 
new_baseline,25.32,33.14,43.14,2021-10-17-14:35:59,2745.67,False 
new_baseline,25.32,33.08,43.14,2021-10-17-14:36:05,2751.32,False 
new_baseline,25.32,33.14,43.20,2021-10-17-14:36:10,2756.99,False 
new_baseline,25.32,33.14,43.26,2021-10-17-14:36:16,2762.59,False 
new_baseline,25.39,33.14,43.33,2021-10-17-14:36:22,2768.27,False 
new_baseline,25.39,33.20,43.39,2021-10-17-14:36:27,2773.99,False 
new_baseline,25.39,33.20,43.39,2021-10-17-14:36:33,2779.64,False 
new_baseline,25.39,33.14,43.39,2021-10-17-14:36:39,2785.32,False 
new_baseline,25.39,33.14,43.39,2021-10-17-14:36:44,2790.99,False 
new_baseline,25.39,33.08,43.39,2021-10-17-14:36:50,2796.59,False 
new_baseline,25.39,33.08,43.39,2021-10-17-14:36:56,2802.27,False 
new_baseline,25.39,33.08,43.33,2021-10-17-14:37:01,2808.00,False 
new_baseline,25.39,33.01,43.33,2021-10-17-14:37:07,2813.64,False 
new_baseline,25.39,33.01,43.33,2021-10-17-14:37:13,2819.31,False 
new_baseline,25.39,33.01,43.26,2021-10-17-14:37:18,2824.99,False 
new_baseline,25.39,33.01,43.26,2021-10-17-14:37:24,2830.63,False 
new_baseline,25.45,33.01,43.33,2021-10-17-14:37:30,2836.28,False 
new_baseline,25.45,33.01,43.26,2021-10-17-14:37:35,2841.95,False 
new_baseline,25.45,33.01,43.20,2021-10-17-14:37:41,2847.55,False 
new_baseline,25.45,33.01,43.14,2021-10-17-14:37:47,2853.23,False 
new_baseline,25.45,33.08,43.20,2021-10-17-14:37:52,2858.91,False 
new_baseline,25.45,33.08,43.14,2021-10-17-14:37:58,2864.51,False 
new_baseline,25.45,33.01,43.08,2021-10-17-14:38:04,2870.19,False 
new_baseline,25.45,33.01,43.08,2021-10-17-14:38:09,2875.79,False 
new_baseline,25.45,33.01,43.08,2021-10-17-14:38:15,2881.47,False 
new_baseline,25.45,33.01,43.14,2021-10-17-14:38:21,2887.15,False 
new_baseline,25.45,32.95,43.20,2021-10-17-14:38:26,2892.76,False 
new_baseline,25.45,32.95,43.20,2021-10-17-14:38:32,2898.44,False 
new_baseline,25.45,33.08,43.26,2021-10-17-14:38:38,2904.11,False 
new_baseline,25.45,33.01,43.26,2021-10-17-14:38:43,2909.80,False 
new_baseline,25.51,33.08,43.26,2021-10-17-14:38:49,2915.47,False 
new_baseline,25.51,33.08,43.26,2021-10-17-14:38:55,2921.15,False 
new_baseline,25.51,33.08,43.26,2021-10-17-14:39:00,2926.75,False 
new_baseline,25.51,33.14,43.20,2021-10-17-14:39:06,2932.43,False 
new_baseline,25.51,33.14,43.20,2021-10-17-14:39:12,2938.11,False 
new_baseline,25.51,33.20,43.20,2021-10-17-14:39:17,2943.71,False 
new_baseline,25.51,33.26,43.14,2021-10-17-14:39:23,2949.40,False 
new_baseline,25.51,33.33,43.14,2021-10-17-14:39:28,2955.07,False 
new_baseline,25.51,33.33,43.20,2021-10-17-14:39:34,2960.67,False 
new_baseline,25.51,33.33,43.26,2021-10-17-14:39:40,2966.35,False 
new_baseline,25.51,33.39,43.26,2021-10-17-14:39:45,2972.03,False 
new_baseline,25.51,33.45,43.26,2021-10-17-14:39:51,2977.63,False 
new_baseline,25.51,33.51,43.20,2021-10-17-14:39:57,2983.31,False 
new_baseline,25.51,33.58,43.26,2021-10-17-14:40:02,2988.99,False 
new_baseline,25.51,33.58,43.26,2021-10-17-14:40:08,2994.59,False 
new_baseline,25.57,33.64,43.26,2021-10-17-14:40:14,3000.27,False 
new_baseline,25.57,33.70,43.33,2021-10-17-14:40:19,3006.00,False 
new_baseline,25.57,33.76,43.33,2021-10-17-14:40:25,3011.64,False 
new_baseline,25.51,33.76,43.45,2021-10-17-14:40:31,3017.31,False 
new_baseline,25.51,33.76,43.51,2021-10-17-14:40:36,3023.00,False 
new_baseline,25.57,33.83,43.51,2021-10-17-14:40:42,3028.67,False 
new_baseline,25.57,33.83,43.51,2021-10-17-14:40:48,3034.35,False 
new_baseline,25.57,33.83,43.51,2021-10-17-14:40:53,3040.03,False 
new_baseline,25.57,33.89,43.51,2021-10-17-14:40:59,3045.63,False 
new_baseline,25.57,33.89,43.45,2021-10-17-14:41:05,3051.24,False 
new_baseline,25.57,33.95,43.45,2021-10-17-14:41:10,3056.95,False 
new_baseline,25.57,34.01,43.45,2021-10-17-14:41:16,3062.60,False 
new_baseline,25.57,34.01,43.39,2021-10-17-14:41:22,3068.27,False 
new_baseline,25.57,34.01,43.33,2021-10-17-14:41:27,3073.95,False 
new_baseline,25.57,34.01,43.26,2021-10-17-14:41:33,3079.55,False 
new_baseline,25.57,34.01,43.14,2021-10-17-14:41:39,3085.23,False 
new_baseline,25.57,34.01,43.20,2021-10-17-14:41:44,3090.95,False 
new_baseline,25.57,34.01,43.20,2021-10-17-14:41:50,3096.59,False 
new_baseline,25.57,34.01,43.26,2021-10-17-14:41:56,3102.27,False 
new_baseline,25.57,34.01,43.20,2021-10-17-14:42:01,3108.03,False 
new_baseline,25.57,34.01,43.26,2021-10-17-14:42:07,3113.63,False 
new_baseline,25.57,34.08,43.33,2021-10-17-14:42:13,3119.32,False 
new_baseline,25.57,34.08,43.33,2021-10-17-14:42:18,3124.99,False 
new_baseline,25.57,34.08,43.26,2021-10-17-14:42:24,3130.59,False 
new_baseline,25.57,34.08,43.20,2021-10-17-14:42:30,3136.27,False 
new_baseline,25.57,34.08,43.14,2021-10-17-14:42:35,3141.95,False 
new_baseline,25.57,34.14,43.08,2021-10-17-14:42:41,3147.56,False 
new_baseline,25.64,34.20,43.08,2021-10-17-14:42:47,3153.24,False 
new_baseline,25.57,34.20,43.01,2021-10-17-14:42:52,3158.91,False 
new_baseline,25.57,34.26,43.01,2021-10-17-14:42:58,3164.51,False 
new_baseline,25.64,34.20,43.01,2021-10-17-14:43:04,3170.19,False 
new_baseline,25.57,34.26,43.08,2021-10-17-14:43:09,3175.80,False 
new_baseline,25.64,34.26,43.08,2021-10-17-14:43:15,3181.47,False 
new_baseline,25.57,34.26,43.20,2021-10-17-14:43:21,3187.15,False 
new_baseline,25.64,34.33,43.20,2021-10-17-14:43:26,3192.76,False 
new_baseline,25.64,34.26,43.20,2021-10-17-14:43:32,3198.44,False 
new_baseline,25.64,34.39,43.14,2021-10-17-14:43:38,3204.11,False 
new_baseline,25.64,34.39,43.14,2021-10-17-14:43:43,3209.71,False 
new_baseline,25.64,34.39,43.14,2021-10-17-14:43:49,3215.39,False 
new_baseline,25.64,34.39,43.20,2021-10-17-14:43:54,3221.07,False 
new_baseline,25.64,34.39,43.20,2021-10-17-14:44:00,3226.67,False 
new_baseline,25.64,34.39,43.20,2021-10-17-14:44:06,3232.36,False 
new_baseline,25.64,34.39,43.20,2021-10-17-14:44:11,3238.03,False 
new_baseline,25.64,34.45,43.20,2021-10-17-14:44:17,3243.63,False 
new_baseline,25.64,34.51,43.26,2021-10-17-14:44:23,3249.32,False 
new_baseline,25.64,34.58,43.33,2021-10-17-14:44:28,3254.99,False 
new_baseline,25.64,34.58,43.33,2021-10-17-14:44:34,3260.59,False 
new_baseline,25.64,34.64,43.26,2021-10-17-14:44:40,3266.28,False 
new_baseline,25.64,34.64,43.20,2021-10-17-14:44:45,3271.99,False 
new_baseline,25.64,34.70,43.14,2021-10-17-14:44:51,3277.64,False 
new_baseline,25.64,34.76,43.14,2021-10-17-14:44:57,3283.32,False 
new_baseline,25.64,34.83,43.14,2021-10-17-14:45:02,3289.00,False 
new_baseline,25.64,34.83,43.20,2021-10-17-14:45:08,3294.67,False 
new_baseline,25.64,34.89,43.26,2021-10-17-14:45:14,3300.28,False 
new_baseline,25.64,34.89,43.20,2021-10-17-14:45:19,3305.96,False 
new_baseline,25.64,34.89,43.14,2021-10-17-14:45:25,3311.64,False 
new_baseline,25.70,34.89,43.20,2021-10-17-14:45:31,3317.32,False 
new_baseline,25.64,34.95,43.26,2021-10-17-14:45:36,3323.07,False 
new_baseline,25.64,34.95,43.33,2021-10-17-14:45:42,3328.68,False 
new_baseline,25.70,34.95,43.39,2021-10-17-14:45:48,3334.35,False 
new_baseline,25.70,34.95,43.45,2021-10-17-14:45:53,3340.03,False 
new_baseline,25.70,34.95,43.51,2021-10-17-14:45:59,3345.64,False 
new_baseline,25.70,34.89,43.39,2021-10-17-14:46:05,3351.31,False 
new_baseline,25.76,34.83,43.39,2021-10-17-14:46:10,3356.99,False 
new_baseline,25.76,34.89,43.33,2021-10-17-14:46:16,3362.60,False 
new_baseline,25.76,34.89,43.33,2021-10-17-14:46:22,3368.28,False 
new_baseline,25.76,34.89,43.26,2021-10-17-14:46:27,3373.95,False 
new_baseline,25.76,34.89,43.26,2021-10-17-14:46:33,3379.55,False 
new_baseline,25.76,34.89,43.26,2021-10-17-14:46:39,3385.23,False 
new_baseline,25.76,34.83,43.26,2021-10-17-14:46:44,3390.91,False 
new_baseline,25.76,34.83,43.33,2021-10-17-14:46:50,3396.52,False 
new_baseline,25.70,34.76,43.39,2021-10-17-14:46:56,3402.20,False 
new_baseline,25.70,34.70,43.45,2021-10-17-14:47:01,3407.87,False 
new_baseline,25.70,34.64,43.51,2021-10-17-14:47:07,3413.47,False 
new_baseline,25.70,34.64,43.51,2021-10-17-14:47:13,3419.15,False 
new_baseline,25.70,34.64,43.51,2021-10-17-14:47:18,3424.75,False 
new_baseline,25.70,34.64,43.58,2021-10-17-14:47:24,3430.43,False 
new_baseline,25.70,34.70,43.64,2021-10-17-14:47:30,3436.11,False 
new_baseline,25.70,34.76,43.70,2021-10-17-14:47:35,3441.72,False 
new_baseline,25.64,34.76,43.76,2021-10-17-14:47:41,3447.39,False 
new_baseline,25.64,34.76,43.70,2021-10-17-14:47:46,3453.07,False 
new_baseline,25.64,34.76,43.64,2021-10-17-14:47:52,3458.68,False 
new_baseline,25.64,34.70,43.58,2021-10-17-14:47:58,3464.35,False 
new_baseline,25.64,34.76,43.64,2021-10-17-14:48:03,3470.03,False 
new_baseline,25.64,34.76,43.58,2021-10-17-14:48:09,3475.63,False 
new_baseline,25.64,34.76,43.51,2021-10-17-14:48:15,3481.31,False 
new_baseline,25.57,34.76,43.58,2021-10-17-14:48:20,3486.99,False 
new_baseline,25.57,34.76,43.64,2021-10-17-14:48:26,3492.59,False 
new_baseline,25.57,34.70,43.64,2021-10-17-14:48:32,3498.27,False 
new_baseline,25.57,34.70,43.64,2021-10-17-14:48:37,3503.99,False 
new_baseline,25.57,34.64,43.64,2021-10-17-14:48:43,3509.63,False 
new_baseline,25.57,34.64,43.70,2021-10-17-14:48:49,3515.32,False 
new_baseline,25.57,34.64,43.76,2021-10-17-14:48:54,3520.99,False 
new_baseline,25.57,34.58,43.76,2021-10-17-14:49:00,3526.67,False 
new_baseline,25.51,34.58,43.83,2021-10-17-14:49:06,3532.35,False 
new_baseline,25.57,34.51,43.76,2021-10-17-14:49:12,3538.11,False 
new_baseline,25.51,34.51,43.83,2021-10-17-14:49:17,3543.83,False 
new_baseline,25.57,34.51,43.89,2021-10-17-14:49:23,3549.47,False 
new_baseline,25.51,34.45,43.89,2021-10-17-14:49:29,3555.15,False 
new_baseline,25.51,34.45,44.08,2021-10-17-14:49:34,3560.75,False 
new_baseline,25.51,34.39,44.08,2021-10-17-14:49:40,3566.44,False 
new_baseline,25.51,34.33,44.08,2021-10-17-14:49:46,3572.12,False 
new_baseline,25.51,34.26,44.08,2021-10-17-14:49:51,3577.79,False 
new_baseline,25.51,34.26,44.08,2021-10-17-14:49:57,3583.47,False 
new_baseline,25.51,34.26,44.01,2021-10-17-14:50:03,3589.15,False 
new_baseline,25.45,34.26,44.01,2021-10-17-14:50:08,3594.75,False 
new_baseline,25.51,34.20,44.01,2021-10-17-14:50:14,3600.44,False 
new_baseline,25.51,34.20,44.01,2021-10-17-14:50:20,3606.11,False 
new_baseline,25.45,34.20,44.01,2021-10-17-14:50:25,3611.71,False 
new_baseline,25.45,34.14,44.01,2021-10-17-14:50:31,3617.39,False 
new_baseline,25.45,34.14,44.01,2021-10-17-14:50:36,3623.07,False 
new_baseline,25.45,34.08,43.95,2021-10-17-14:50:42,3628.68,False 
new_baseline,25.45,34.01,43.95,2021-10-17-14:50:48,3634.36,False 
new_baseline,25.45,34.01,43.95,2021-10-17-14:50:53,3640.03,False 
new_baseline,25.45,33.95,43.95,2021-10-17-14:50:59,3645.63,False 
new_baseline,25.45,33.95,43.95,2021-10-17-14:51:05,3651.31,False 
new_baseline,25.45,33.95,44.01,2021-10-17-14:51:10,3656.99,False 
new_baseline,25.45,33.83,44.01,2021-10-17-14:51:16,3662.67,False 
new_baseline,25.39,33.83,44.01,2021-10-17-14:51:22,3668.35,False 
new_baseline,25.39,33.83,43.95,2021-10-17-14:51:27,3674.04,False 
new_baseline,25.39,33.76,43.89,2021-10-17-14:51:33,3679.71,False 
new_baseline,25.45,33.70,43.89,2021-10-17-14:51:39,3685.40,False 
new_baseline,25.39,33.64,43.89,2021-10-17-14:51:44,3691.07,False 
new_baseline,25.39,33.64,43.89,2021-10-17-14:51:50,3696.71,False 
new_baseline,25.39,33.64,43.89,2021-10-17-14:51:56,3702.35,False 
new_baseline,25.39,33.64,43.89,2021-10-17-14:52:01,3708.03,False 
new_baseline,25.32,33.64,43.89,2021-10-17-14:52:07,3713.63,False 
new_baseline,25.32,33.64,43.95,2021-10-17-14:52:13,3719.31,False 
new_baseline,25.32,33.64,43.95,2021-10-17-14:52:18,3724.99,False 
new_baseline,25.32,33.70,44.01,2021-10-17-14:52:24,3730.59,False 
new_baseline,25.32,33.70,43.95,2021-10-17-14:52:30,3736.27,False 
new_baseline,25.26,33.64,43.95,2021-10-17-14:52:35,3741.95,False 
new_baseline,25.32,33.58,43.89,2021-10-17-14:52:41,3747.64,False 
new_baseline,25.32,33.58,43.89,2021-10-17-14:52:47,3753.32,False 
new_baseline,25.32,33.64,43.95,2021-10-17-14:52:52,3759.00,False 
new_baseline,25.32,33.64,43.95,2021-10-17-14:52:58,3764.68,False 
new_baseline,25.32,33.64,44.08,2021-10-17-14:53:04,3770.36,False 
new_baseline,25.32,33.70,44.08,2021-10-17-14:53:09,3776.03,False 
new_baseline,25.32,33.70,44.08,2021-10-17-14:53:15,3781.63,False 
new_baseline,25.32,33.76,44.08,2021-10-17-14:53:21,3787.32,False 
new_baseline,25.32,33.76,44.08,2021-10-17-14:53:26,3793.00,False 
new_baseline,25.32,33.76,44.08,2021-10-17-14:53:32,3798.68,False 
new_baseline,25.32,33.70,44.08,2021-10-17-14:53:38,3804.35,False 
new_baseline,25.39,33.70,44.08,2021-10-17-14:53:43,3810.03,False 
new_baseline,25.39,33.64,44.08,2021-10-17-14:53:49,3815.63,False 
new_baseline,25.39,33.64,44.08,2021-10-17-14:53:55,3821.31,False 
new_baseline,25.39,33.64,44.08,2021-10-17-14:54:00,3826.99,False 
new_baseline,25.45,33.70,44.08,2021-10-17-14:54:06,3832.68,False 
new_baseline,25.45,33.64,44.08,2021-10-17-14:54:12,3838.35,False 
new_baseline,25.45,33.64,44.01,2021-10-17-14:54:17,3844.03,False 
new_baseline,25.45,33.64,44.01,2021-10-17-14:54:23,3849.63,False 
new_baseline,25.45,33.64,43.95,2021-10-17-14:54:29,3855.32,False 
new_baseline,25.45,33.64,43.89,2021-10-17-14:54:34,3860.99,False 
new_baseline,25.45,33.64,43.89,2021-10-17-14:54:40,3866.68,False 
