Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2_llama_g_u,25.76,29.51,44.01,2021-10-12-08:35:37,1738.46,False 
swatch_2_llama_g_u,25.76,29.51,44.08,2021-10-12-08:35:43,1744.11,False 
swatch_2_llama_g_u,25.76,29.57,44.20,2021-10-12-08:35:48,1749.75,False 
swatch_2_llama_g_u,25.76,29.57,44.20,2021-10-12-08:35:54,1755.43,False 
swatch_2_llama_g_u,25.76,29.57,44.20,2021-10-12-08:36:00,1761.11,False 
swatch_2_llama_g_u,25.76,29.57,44.20,2021-10-12-08:36:05,1766.78,False 
swatch_2_llama_g_u,25.76,29.57,44.26,2021-10-12-08:36:11,1772.39,False 
swatch_2_llama_g_u,25.76,29.57,44.33,2021-10-12-08:36:17,1778.07,False 
swatch_2_llama_g_u,25.76,29.64,44.33,2021-10-12-08:36:22,1783.75,False 
swatch_2_llama_g_u,25.76,29.64,44.39,2021-10-12-08:36:28,1789.46,False 
swatch_2_llama_g_u,25.76,29.64,44.45,2021-10-12-08:36:34,1795.10,False 
swatch_2_llama_g_u,25.76,29.70,44.45,2021-10-12-08:36:39,1800.71,False 
swatch_2_llama_g_u,25.76,29.70,44.51,2021-10-12-08:36:45,1806.39,False 
swatch_2_llama_g_u,25.76,29.70,44.51,2021-10-12-08:36:51,1812.06,False 
swatch_2_llama_g_u,25.76,29.70,44.58,2021-10-12-08:36:56,1817.66,False 
swatch_2_llama_g_u,25.76,29.76,44.64,2021-10-12-08:37:02,1823.27,False 
swatch_2_llama_g_u,25.76,29.76,44.64,2021-10-12-08:37:08,1828.95,False 
swatch_2_llama_g_u,25.76,29.76,44.70,2021-10-12-08:37:13,1834.70,False 
swatch_2_llama_g_u,25.82,29.76,44.76,2021-10-12-08:37:19,1840.31,False 
swatch_2_llama_g_u,25.76,29.76,44.83,2021-10-12-08:37:25,1845.99,False 
swatch_2_llama_g_u,25.76,29.82,44.83,2021-10-12-08:37:30,1851.66,False 
swatch_2_llama_g_u,25.82,29.82,44.89,2021-10-12-08:37:36,1857.26,False 
swatch_2_llama_g_u,25.82,29.82,44.89,2021-10-12-08:37:42,1862.87,False 
swatch_2_llama_g_u,25.82,29.82,44.89,2021-10-12-08:37:47,1868.55,False 
swatch_2_llama_g_u,25.82,29.82,44.89,2021-10-12-08:37:53,1874.23,False 
swatch_2_llama_g_u,25.76,29.89,44.95,2021-10-12-08:37:59,1879.91,False 
swatch_2_llama_g_u,25.82,29.82,44.95,2021-10-12-08:38:04,1885.58,False 
swatch_2_llama_g_u,25.82,29.89,45.01,2021-10-12-08:38:10,1891.19,False 
swatch_2_llama_g_u,25.82,29.89,45.08,2021-10-12-08:38:16,1896.87,False 
swatch_2_llama_g_u,25.82,29.89,45.08,2021-10-12-08:38:21,1902.55,False 
swatch_2_llama_g_u,25.82,29.95,45.14,2021-10-12-08:38:27,1908.22,False 
swatch_2_llama_g_u,25.82,29.95,45.20,2021-10-12-08:38:33,1913.83,False 
swatch_2_llama_g_u,25.82,29.95,45.20,2021-10-12-08:38:38,1919.50,False 
swatch_2_llama_g_u,25.82,29.95,45.20,2021-10-12-08:38:44,1925.10,False 
swatch_2_llama_g_u,25.82,29.95,45.26,2021-10-12-08:38:49,1930.71,False 
swatch_2_llama_g_u,25.82,30.01,45.26,2021-10-12-08:38:55,1936.39,False 
swatch_2_llama_g_u,25.82,29.95,45.26,2021-10-12-08:39:01,1942.07,False 
swatch_2_llama_g_u,25.82,30.01,45.26,2021-10-12-08:39:06,1947.76,False 
swatch_2_llama_g_u,25.82,30.01,45.33,2021-10-12-08:39:12,1953.43,False 
swatch_2_llama_g_u,25.82,30.01,45.33,2021-10-12-08:39:18,1959.11,False 
swatch_2_llama_g_u,25.82,30.07,45.33,2021-10-12-08:39:24,1964.79,False 
swatch_2_llama_g_u,25.82,30.07,45.39,2021-10-12-08:39:29,1970.46,False 
swatch_2_llama_g_u,25.82,30.07,45.39,2021-10-12-08:39:35,1976.07,False 
swatch_2_llama_g_u,25.76,30.14,45.45,2021-10-12-08:39:40,1981.75,False 
swatch_2_llama_g_u,25.76,30.14,45.45,2021-10-12-08:39:46,1987.43,False 
swatch_2_llama_g_u,25.76,30.20,45.51,2021-10-12-08:39:52,1993.11,False 
swatch_2_llama_g_u,25.82,30.20,45.51,2021-10-12-08:39:58,1998.79,False 
swatch_2_llama_g_u,25.76,30.20,45.51,2021-10-12-08:40:03,2004.46,False 
swatch_2_llama_g_u,25.82,30.20,45.51,2021-10-12-08:40:09,2010.07,False 
swatch_2_llama_g_u,25.82,30.20,45.51,2021-10-12-08:40:14,2015.75,False 
swatch_2_llama_g_u,25.82,30.20,45.51,2021-10-12-08:40:20,2021.46,False 
swatch_2_llama_g_u,25.82,30.26,45.58,2021-10-12-08:40:26,2027.11,False 
swatch_2_llama_g_u,25.82,30.26,45.58,2021-10-12-08:40:32,2032.79,False 
swatch_2_llama_g_u,25.82,30.26,45.64,2021-10-12-08:40:37,2038.50,False 
swatch_2_llama_g_u,25.82,30.26,45.64,2021-10-12-08:40:43,2044.15,False 
swatch_2_llama_g_u,25.82,30.26,45.70,2021-10-12-08:40:49,2049.82,False 
swatch_2_llama_g_u,25.82,30.32,45.76,2021-10-12-08:40:54,2055.43,False 
swatch_2_llama_g_u,25.82,30.32,45.76,2021-10-12-08:41:00,2061.11,False 
swatch_2_llama_g_u,25.82,30.32,45.76,2021-10-12-08:41:06,2066.79,False 
swatch_2_llama_g_u,25.82,30.26,45.76,2021-10-12-08:41:11,2072.46,False 
swatch_2_llama_g_u,25.82,30.26,45.76,2021-10-12-08:41:17,2078.07,False 
swatch_2_llama_g_u,25.82,30.32,45.83,2021-10-12-08:41:22,2083.75,False 
swatch_2_llama_g_u,25.82,30.32,45.89,2021-10-12-08:41:28,2089.43,False 
swatch_2_llama_g_u,25.82,30.32,45.89,2021-10-12-08:41:34,2095.15,False 
swatch_2_llama_g_u,25.82,30.32,45.89,2021-10-12-08:41:40,2100.79,False 
swatch_2_llama_g_u,25.82,30.32,45.95,2021-10-12-08:41:45,2106.46,False 
swatch_2_llama_g_u,25.82,30.39,45.95,2021-10-12-08:41:51,2112.07,False 
swatch_2_llama_g_u,25.82,30.39,45.95,2021-10-12-08:41:56,2117.75,False 
swatch_2_llama_g_u,25.82,30.39,46.01,2021-10-12-08:42:02,2123.46,False 
swatch_2_llama_g_u,25.82,30.39,46.08,2021-10-12-08:42:08,2129.11,False 
swatch_2_llama_g_u,25.82,30.45,46.08,2021-10-12-08:42:14,2134.79,False 
swatch_2_llama_g_u,25.82,30.45,46.08,2021-10-12-08:42:19,2140.46,False 
swatch_2_llama_g_u,25.82,30.45,46.08,2021-10-12-08:42:25,2146.07,False 
swatch_2_llama_g_u,25.82,30.45,46.01,2021-10-12-08:42:30,2151.75,False 
swatch_2_llama_g_u,25.82,30.51,46.01,2021-10-12-08:42:36,2157.42,False 
swatch_2_llama_g_u,25.82,30.51,46.01,2021-10-12-08:42:42,2163.03,False 
swatch_2_llama_g_u,25.82,30.51,46.01,2021-10-12-08:42:47,2168.71,False 
swatch_2_llama_g_u,25.82,30.51,46.01,2021-10-12-08:42:53,2174.39,False 
swatch_2_llama_g_u,25.82,30.51,46.01,2021-10-12-08:42:59,2180.07,False 
swatch_2_llama_g_u,25.82,30.57,46.01,2021-10-12-08:43:04,2185.75,False 
swatch_2_llama_g_u,25.82,30.57,46.01,2021-10-12-08:43:10,2191.42,False 
swatch_2_llama_g_u,25.82,30.57,46.08,2021-10-12-08:43:16,2197.03,False 
swatch_2_llama_g_u,25.82,30.57,46.14,2021-10-12-08:43:21,2202.71,False 
swatch_2_llama_g_u,25.82,30.51,46.20,2021-10-12-08:43:27,2208.39,False 
swatch_2_llama_g_u,25.82,30.51,46.26,2021-10-12-08:43:33,2214.07,False 
swatch_2_llama_g_u,25.82,30.51,46.26,2021-10-12-08:43:38,2219.75,False 
swatch_2_llama_g_u,25.82,30.51,46.33,2021-10-12-08:43:44,2225.42,False 
swatch_2_llama_g_u,25.82,30.51,46.39,2021-10-12-08:43:50,2231.03,False 
swatch_2_llama_g_u,25.82,30.51,46.45,2021-10-12-08:43:55,2236.71,False 
swatch_2_llama_g_u,25.82,30.51,46.51,2021-10-12-08:44:01,2242.39,False 
swatch_2_llama_g_u,25.82,30.57,46.58,2021-10-12-08:44:07,2248.07,False 
swatch_2_llama_g_u,25.82,30.57,46.58,2021-10-12-08:44:12,2253.75,False 
swatch_2_llama_g_u,25.82,30.57,46.64,2021-10-12-08:44:18,2259.42,False 
swatch_2_llama_g_u,25.82,30.57,46.64,2021-10-12-08:44:24,2265.03,False 
swatch_2_llama_g_u,25.82,30.64,46.70,2021-10-12-08:44:29,2270.71,False 
swatch_2_llama_g_u,25.82,30.57,46.76,2021-10-12-08:44:35,2276.38,False 
swatch_2_llama_g_u,25.82,30.64,46.76,2021-10-12-08:44:41,2281.99,False 
swatch_2_llama_g_u,25.82,30.57,46.83,2021-10-12-08:44:46,2287.66,False 
swatch_2_llama_g_u,25.82,30.64,46.83,2021-10-12-08:44:52,2293.27,False 
swatch_2_llama_g_u,25.89,30.64,46.89,2021-10-12-08:44:58,2298.95,False 
swatch_2_llama_g_u,25.82,30.64,46.89,2021-10-12-08:45:03,2304.62,False 
swatch_2_llama_g_u,25.82,30.64,46.95,2021-10-12-08:45:09,2310.23,False 
swatch_2_llama_g_u,25.82,30.70,47.01,2021-10-12-08:45:15,2315.99,False 
swatch_2_llama_g_u,25.82,30.70,47.08,2021-10-12-08:45:20,2321.67,False 
swatch_2_llama_g_u,25.82,30.70,47.08,2021-10-12-08:45:26,2327.35,False 
swatch_2_llama_g_u,25.82,30.70,47.08,2021-10-12-08:45:32,2333.03,False 
swatch_2_llama_g_u,25.89,30.70,47.08,2021-10-12-08:45:37,2338.70,False 
swatch_2_llama_g_u,25.82,30.70,47.08,2021-10-12-08:45:43,2344.31,False 
swatch_2_llama_g_u,25.89,30.70,47.08,2021-10-12-08:45:49,2349.99,False 
swatch_2_llama_g_u,25.89,30.70,47.14,2021-10-12-08:45:54,2355.67,False 
swatch_2_llama_g_u,25.82,30.76,47.14,2021-10-12-08:46:00,2361.35,False 
swatch_2_llama_g_u,25.82,30.76,47.14,2021-10-12-08:46:06,2367.03,False 
swatch_2_llama_g_u,25.82,30.76,47.20,2021-10-12-08:46:11,2372.70,False 
swatch_2_llama_g_u,25.82,30.76,47.20,2021-10-12-08:46:17,2378.30,False 
swatch_2_llama_g_u,25.82,30.76,47.26,2021-10-12-08:46:23,2383.91,False 
swatch_2_llama_g_u,25.82,30.76,47.33,2021-10-12-08:46:28,2389.59,False 
swatch_2_llama_g_u,25.82,30.76,47.39,2021-10-12-08:46:34,2395.27,False 
swatch_2_llama_g_u,25.82,30.82,47.45,2021-10-12-08:46:40,2400.95,False 
swatch_2_llama_g_u,25.82,30.82,47.51,2021-10-12-08:46:45,2406.63,False 
swatch_2_llama_g_u,25.89,30.76,47.51,2021-10-12-08:46:51,2412.30,False 
swatch_2_llama_g_u,25.89,30.82,47.58,2021-10-12-08:46:57,2417.91,False 
swatch_2_llama_g_u,25.82,30.82,47.64,2021-10-12-08:47:02,2423.59,False 
swatch_2_llama_g_u,25.82,30.82,47.64,2021-10-12-08:47:08,2429.27,False 
swatch_2_llama_g_u,25.82,30.82,47.64,2021-10-12-08:47:14,2434.95,False 
swatch_2_llama_g_u,25.82,30.82,47.70,2021-10-12-08:47:19,2440.62,False 
swatch_2_llama_g_u,25.89,30.89,47.70,2021-10-12-08:47:25,2446.23,False 
swatch_2_llama_g_u,25.82,30.89,47.70,2021-10-12-08:47:31,2451.91,False 
swatch_2_llama_g_u,25.82,30.89,47.76,2021-10-12-08:47:36,2457.58,False 
swatch_2_llama_g_u,25.89,30.89,47.70,2021-10-12-08:47:42,2463.19,False 
swatch_2_llama_g_u,25.82,30.89,47.70,2021-10-12-08:47:48,2468.87,False 
swatch_2_llama_g_u,25.89,30.89,47.76,2021-10-12-08:47:53,2474.54,False 
swatch_2_llama_g_u,25.89,30.89,47.70,2021-10-12-08:47:59,2480.15,False 
swatch_2_llama_g_u,25.89,30.89,47.76,2021-10-12-08:48:05,2485.83,False 
swatch_2_llama_g_u,25.89,30.89,47.76,2021-10-12-08:48:10,2491.50,False 
swatch_2_llama_g_u,25.89,30.89,47.76,2021-10-12-08:48:16,2497.11,False 
swatch_2_llama_g_u,25.89,30.89,47.83,2021-10-12-08:48:22,2502.79,False 
swatch_2_llama_g_u,25.89,30.95,47.83,2021-10-12-08:48:27,2508.47,False 
swatch_2_llama_g_u,25.82,30.95,47.83,2021-10-12-08:48:33,2514.15,False 
swatch_2_llama_g_u,25.89,30.89,47.83,2021-10-12-08:48:39,2519.91,False 
swatch_2_llama_g_u,25.89,30.95,47.89,2021-10-12-08:48:44,2525.58,False 
swatch_2_llama_g_u,25.89,30.89,47.95,2021-10-12-08:48:50,2531.18,False 
swatch_2_llama_g_u,25.89,30.89,47.95,2021-10-12-08:48:56,2536.79,False 
swatch_2_llama_g_u,25.89,30.89,47.95,2021-10-12-08:49:01,2542.47,False 
swatch_2_llama_g_u,25.89,30.89,47.95,2021-10-12-08:49:07,2548.15,False 
swatch_2_llama_g_u,25.89,30.95,48.01,2021-10-12-08:49:13,2553.83,False 
swatch_2_llama_g_u,25.89,30.95,48.08,2021-10-12-08:49:18,2559.50,False 
swatch_2_llama_g_u,25.89,30.89,48.08,2021-10-12-08:49:24,2565.11,False 
swatch_2_llama_g_u,25.89,30.95,48.14,2021-10-12-08:49:30,2570.79,False 
swatch_2_llama_g_u,25.89,30.95,48.26,2021-10-12-08:49:35,2576.47,False 
swatch_2_llama_g_u,25.89,30.95,48.26,2021-10-12-08:49:41,2582.23,False 
swatch_2_llama_g_u,25.82,30.89,48.33,2021-10-12-08:49:47,2587.91,False 
swatch_2_llama_g_u,25.89,30.95,48.39,2021-10-12-08:49:52,2593.58,False 
swatch_2_llama_g_u,25.89,30.95,48.45,2021-10-12-08:49:58,2599.19,False 
swatch_2_llama_g_u,25.89,30.95,48.45,2021-10-12-08:50:04,2604.87,False 
swatch_2_llama_g_u,25.89,31.01,48.45,2021-10-12-08:50:09,2610.54,False 
swatch_2_llama_g_u,25.89,30.95,48.51,2021-10-12-08:50:15,2616.15,False 
swatch_2_llama_g_u,25.89,31.01,48.51,2021-10-12-08:50:21,2621.83,False 
swatch_2_llama_g_u,25.89,31.01,48.51,2021-10-12-08:50:26,2627.50,False 
swatch_2_llama_g_u,25.89,31.01,48.58,2021-10-12-08:50:32,2633.11,False 
swatch_2_llama_g_u,25.89,31.01,48.58,2021-10-12-08:50:38,2638.82,False 
swatch_2_llama_g_u,25.89,31.01,48.58,2021-10-12-08:50:43,2644.54,False 
swatch_2_llama_g_u,25.89,31.07,48.64,2021-10-12-08:50:49,2650.14,False 
swatch_2_llama_g_u,25.89,31.01,48.64,2021-10-12-08:50:54,2655.75,False 
swatch_2_llama_g_u,25.89,31.07,48.64,2021-10-12-08:51:00,2661.47,False 
swatch_2_llama_g_u,25.89,31.01,48.64,2021-10-12-08:51:06,2667.11,False 
swatch_2_llama_g_u,25.89,31.07,48.64,2021-10-12-08:51:12,2672.79,False 
swatch_2_llama_g_u,25.89,31.07,48.58,2021-10-12-08:51:17,2678.46,False 
swatch_2_llama_g_u,25.89,31.07,48.58,2021-10-12-08:51:23,2684.07,False 
swatch_2_llama_g_u,25.89,31.07,48.58,2021-10-12-08:51:28,2689.75,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:51:34,2695.43,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:51:40,2701.11,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:51:46,2706.79,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:51:51,2712.46,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:51:57,2718.07,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:52:03,2723.83,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:52:08,2729.50,False 
swatch_2_llama_g_u,25.89,31.14,48.58,2021-10-12-08:52:14,2735.11,False 
swatch_2_llama_g_u,25.89,31.14,48.64,2021-10-12-08:52:20,2740.79,False 
swatch_2_llama_g_u,25.89,31.14,48.64,2021-10-12-08:52:25,2746.46,False 
swatch_2_llama_g_u,25.89,31.20,48.70,2021-10-12-08:52:31,2752.07,False 
swatch_2_llama_g_u,25.89,31.20,48.76,2021-10-12-08:52:36,2757.75,False 
swatch_2_llama_g_u,25.89,31.20,48.76,2021-10-12-08:52:42,2763.46,False 
swatch_2_llama_g_u,25.89,31.20,48.76,2021-10-12-08:52:48,2769.11,False 
swatch_2_llama_g_u,25.89,31.26,48.76,2021-10-12-08:52:54,2774.79,False 
swatch_2_llama_g_u,25.89,31.20,48.76,2021-10-12-08:52:59,2780.47,False 
swatch_2_llama_g_u,25.89,31.26,48.76,2021-10-12-08:53:05,2786.15,False 
swatch_2_llama_g_u,25.89,31.26,48.76,2021-10-12-08:53:11,2791.83,False 
swatch_2_llama_g_u,25.89,31.26,48.83,2021-10-12-08:53:16,2797.50,False 
swatch_2_llama_g_u,25.89,31.32,48.83,2021-10-12-08:53:22,2803.11,False 
swatch_2_llama_g_u,25.89,31.32,48.83,2021-10-12-08:53:28,2808.83,False 
swatch_2_llama_g_u,25.89,31.32,48.83,2021-10-12-08:53:33,2814.47,False 
swatch_2_llama_g_u,25.89,31.32,48.83,2021-10-12-08:53:39,2820.15,False 
swatch_2_llama_g_u,25.89,31.32,48.83,2021-10-12-08:53:45,2825.83,False 
swatch_2_llama_g_u,25.89,31.32,48.89,2021-10-12-08:53:50,2831.50,False 
swatch_2_llama_g_u,25.89,31.39,48.89,2021-10-12-08:53:56,2837.11,False 
swatch_2_llama_g_u,25.89,31.39,48.83,2021-10-12-08:54:02,2842.79,False 
swatch_2_llama_g_u,25.89,31.32,48.83,2021-10-12-08:54:07,2848.47,False 
swatch_2_llama_g_u,25.89,31.39,48.83,2021-10-12-08:54:13,2854.15,False 
swatch_2_llama_g_u,25.89,31.39,48.89,2021-10-12-08:54:19,2859.83,False 
swatch_2_llama_g_u,25.89,31.39,48.89,2021-10-12-08:54:24,2865.50,False 
swatch_2_llama_g_u,25.89,31.39,48.89,2021-10-12-08:54:30,2871.11,False 
swatch_2_llama_g_u,25.89,31.39,48.95,2021-10-12-08:54:36,2876.79,False 
swatch_2_llama_g_u,25.89,31.39,48.95,2021-10-12-08:54:41,2882.46,False 
swatch_2_llama_g_u,25.89,31.39,48.95,2021-10-12-08:54:47,2888.07,False 
swatch_2_llama_g_u,25.89,31.39,48.95,2021-10-12-08:54:52,2893.75,False 
swatch_2_llama_g_u,25.89,31.45,48.95,2021-10-12-08:54:58,2899.43,False 
swatch_2_llama_g_u,25.89,31.39,49.01,2021-10-12-08:55:04,2905.11,False 
swatch_2_llama_g_u,25.89,31.39,49.01,2021-10-12-08:55:10,2910.79,False 
swatch_2_llama_g_u,25.89,31.45,49.01,2021-10-12-08:55:15,2916.46,False 
swatch_2_llama_g_u,25.89,31.45,49.01,2021-10-12-08:55:21,2922.07,False 
swatch_2_llama_g_u,25.89,31.45,48.95,2021-10-12-08:55:26,2927.75,False 
swatch_2_llama_g_u,25.89,31.45,48.95,2021-10-12-08:55:32,2933.46,False 
swatch_2_llama_g_u,25.89,31.45,49.08,2021-10-12-08:55:38,2939.11,False 
swatch_2_llama_g_u,25.89,31.45,49.08,2021-10-12-08:55:44,2944.79,False 
swatch_2_llama_g_u,25.89,31.45,49.01,2021-10-12-08:55:49,2950.47,False 
swatch_2_llama_g_u,25.89,31.45,49.01,2021-10-12-08:55:55,2956.15,False 
swatch_2_llama_g_u,25.89,31.45,49.01,2021-10-12-08:56:01,2961.83,False 
swatch_2_llama_g_u,25.89,31.45,49.01,2021-10-12-08:56:06,2967.51,False 
swatch_2_llama_g_u,25.89,31.45,49.08,2021-10-12-08:56:12,2973.19,False 
swatch_2_llama_g_u,25.89,31.45,49.08,2021-10-12-08:56:18,2978.87,False 
swatch_2_llama_g_u,25.89,31.45,49.14,2021-10-12-08:56:23,2984.55,False 
swatch_2_llama_g_u,25.89,31.45,49.14,2021-10-12-08:56:29,2990.23,False 
swatch_2_llama_g_u,25.89,31.45,49.14,2021-10-12-08:56:35,2995.91,False 
swatch_2_llama_g_u,25.89,31.45,49.20,2021-10-12-08:56:40,3001.58,False 
swatch_2_llama_g_u,25.89,31.51,49.14,2021-10-12-08:56:46,3007.19,False 
swatch_2_llama_g_u,25.89,31.45,49.14,2021-10-12-08:56:52,3012.87,False 
swatch_2_llama_g_u,25.89,31.51,49.14,2021-10-12-08:56:57,3018.54,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:03,3024.15,False 
swatch_2_llama_g_u,25.89,31.51,49.14,2021-10-12-08:57:09,3029.83,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:14,3035.50,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:20,3041.11,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:26,3046.83,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:31,3052.47,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:37,3058.15,False 
swatch_2_llama_g_u,25.89,31.51,49.14,2021-10-12-08:57:43,3063.83,False 
swatch_2_llama_g_u,25.89,31.51,49.14,2021-10-12-08:57:48,3069.50,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:54,3075.10,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:57:59,3080.71,False 
swatch_2_llama_g_u,25.89,31.57,49.20,2021-10-12-08:58:05,3086.39,False 
swatch_2_llama_g_u,25.89,31.51,49.20,2021-10-12-08:58:11,3092.07,False 
swatch_2_llama_g_u,25.89,31.51,49.26,2021-10-12-08:58:16,3097.75,False 
swatch_2_llama_g_u,25.89,31.57,49.20,2021-10-12-08:58:22,3103.46,False 
swatch_2_llama_g_u,25.89,31.57,49.26,2021-10-12-08:58:28,3109.11,False 
swatch_2_llama_g_u,25.89,31.57,49.26,2021-10-12-08:58:34,3114.79,False 
swatch_2_llama_g_u,25.89,31.57,49.26,2021-10-12-08:58:39,3120.47,False 
swatch_2_llama_g_u,25.89,31.64,49.26,2021-10-12-08:58:45,3126.15,False 
swatch_2_llama_g_u,25.89,31.57,49.26,2021-10-12-08:58:51,3131.83,False 
swatch_2_llama_g_u,25.89,31.57,49.26,2021-10-12-08:58:56,3137.50,False 
swatch_2_llama_g_u,25.89,31.64,49.33,2021-10-12-08:59:02,3143.11,False 
swatch_2_llama_g_u,25.89,31.64,49.26,2021-10-12-08:59:08,3148.79,False 
swatch_2_llama_g_u,25.89,31.64,49.33,2021-10-12-08:59:13,3154.46,False 
swatch_2_llama_g_u,25.89,31.64,49.33,2021-10-12-08:59:19,3160.07,False 
swatch_2_llama_g_u,25.89,31.64,49.26,2021-10-12-08:59:24,3165.75,False 
swatch_2_llama_g_u,25.89,31.64,49.26,2021-10-12-08:59:30,3171.46,True 
swatch_2_llama_g_u,25.89,31.64,49.26,2021-10-12-08:59:36,3177.11,True 
swatch_2_llama_g_u,25.89,31.64,49.20,2021-10-12-08:59:42,3182.79,True 
swatch_2_llama_g_u,25.89,31.64,49.26,2021-10-12-08:59:47,3188.46,True 
swatch_2_llama_g_u,25.89,31.64,49.26,2021-10-12-08:59:53,3194.07,True 
swatch_2_llama_g_u,25.89,31.64,49.33,2021-10-12-08:59:58,3199.75,True 
swatch_2_llama_g_u,25.89,31.64,49.33,2021-10-12-09:00:04,3205.43,True 
swatch_2_llama_g_u,25.89,31.70,49.33,2021-10-12-09:00:10,3211.11,True 
swatch_2_llama_g_u,25.89,31.70,49.33,2021-10-12-09:00:16,3216.79,True 
swatch_2_llama_g_u,25.89,31.70,49.33,2021-10-12-09:00:21,3222.46,True 
swatch_2_llama_g_u,25.89,31.70,49.33,2021-10-12-09:00:27,3228.15,True 
swatch_2_llama_g_u,25.89,31.70,49.33,2021-10-12-09:00:33,3233.83,True 
swatch_2_llama_g_u,25.89,31.70,49.33,2021-10-12-09:00:38,3239.52,True 
swatch_2_llama_g_u,25.89,31.70,49.39,2021-10-12-09:00:44,3245.19,True 
swatch_2_llama_g_u,25.89,31.70,49.39,2021-10-12-09:00:50,3250.87,True 
swatch_2_llama_g_u,25.89,31.70,49.39,2021-10-12-09:00:55,3256.54,True 
swatch_2_llama_g_u,25.89,31.70,49.45,2021-10-12-09:01:01,3262.15,True 
swatch_2_llama_g_u,25.89,31.70,49.45,2021-10-12-09:01:07,3267.83,True 
swatch_2_llama_g_u,25.89,31.76,49.45,2021-10-12-09:01:12,3273.50,True 
swatch_2_llama_g_u,25.89,31.76,49.51,2021-10-12-09:01:18,3279.11,True 
swatch_2_llama_g_u,25.89,31.76,49.51,2021-10-12-09:01:24,3284.79,True 
swatch_2_llama_g_u,25.89,31.76,49.45,2021-10-12-09:01:29,3290.46,True 
swatch_2_llama_g_u,25.89,31.70,49.45,2021-10-12-09:01:35,3296.07,True 
swatch_2_llama_g_u,25.89,31.70,49.51,2021-10-12-09:01:40,3301.75,True 
swatch_2_llama_g_u,25.89,31.70,49.51,2021-10-12-09:01:46,3307.42,True 
swatch_2_llama_g_u,25.89,31.76,49.58,2021-10-12-09:01:52,3313.07,True 
swatch_2_llama_g_u,25.89,31.70,49.58,2021-10-12-09:01:57,3318.71,True 
swatch_2_llama_g_u,25.89,31.70,49.64,2021-10-12-09:02:03,3324.39,True 
swatch_2_llama_g_u,25.89,31.70,49.64,2021-10-12-09:02:09,3330.07,True 
swatch_2_llama_g_u,25.89,31.70,49.64,2021-10-12-09:02:14,3335.75,True 
swatch_2_llama_g_u,25.89,31.70,49.70,2021-10-12-09:02:20,3341.46,True 
swatch_2_llama_g_u,25.89,31.70,49.70,2021-10-12-09:02:26,3347.10,True 
swatch_2_llama_g_u,25.89,31.76,49.70,2021-10-12-09:02:31,3352.71,True 
swatch_2_llama_g_u,25.89,31.70,49.76,2021-10-12-09:02:37,3358.39,True 
swatch_2_llama_g_u,25.89,31.70,49.76,2021-10-12-09:02:43,3364.07,True 
swatch_2_llama_g_u,25.89,31.70,49.76,2021-10-12-09:02:49,3369.83,True 
swatch_2_llama_g_u,25.89,31.70,49.89,2021-10-12-09:02:54,3375.50,True 
swatch_2_llama_g_u,25.89,31.76,49.89,2021-10-12-09:03:00,3381.11,True 
swatch_2_llama_g_u,25.89,31.76,49.89,2021-10-12-09:03:06,3386.79,True 
swatch_2_llama_g_u,25.89,31.76,49.83,2021-10-12-09:03:11,3392.47,True 
swatch_2_llama_g_u,25.89,31.76,49.83,2021-10-12-09:03:17,3398.15,False 
swatch_2_llama_g_u,25.89,31.76,49.89,2021-10-12-09:03:23,3403.83,False 
swatch_2_llama_g_u,25.89,31.70,49.83,2021-10-12-09:03:28,3409.50,False 
swatch_2_llama_g_u,25.89,31.70,49.83,2021-10-12-09:03:34,3415.11,False 
swatch_2_llama_g_u,25.89,31.70,49.83,2021-10-12-09:03:40,3420.79,False 
swatch_2_llama_g_u,25.89,31.70,49.83,2021-10-12-09:03:45,3426.46,False 
swatch_2_llama_g_u,25.89,31.70,49.83,2021-10-12-09:03:51,3432.15,False 
swatch_2_llama_g_u,25.89,31.70,49.83,2021-10-12-09:03:57,3437.83,False 
swatch_2_llama_g_u,25.89,31.76,49.83,2021-10-12-09:04:02,3443.50,False 
swatch_2_llama_g_u,25.89,31.76,49.83,2021-10-12-09:04:08,3449.11,False 
