Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1-merino-gr-b,25.82,26.39,27.39,2021-10-19-13:44:41,15397.28,False 
swatch_1-merino-gr-b,25.82,26.39,27.32,2021-10-19-13:44:46,15402.96,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:44:52,15408.56,False 
swatch_1-merino-gr-b,25.82,26.39,27.32,2021-10-19-13:44:58,15414.24,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:03,15419.92,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:09,15425.60,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:15,15431.28,False 
swatch_1-merino-gr-b,25.76,26.32,27.32,2021-10-19-13:45:20,15436.96,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:26,15442.56,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:32,15448.24,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:37,15453.92,False 
swatch_1-merino-gr-b,25.82,26.39,27.32,2021-10-19-13:45:43,15459.60,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:49,15465.28,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:45:54,15470.96,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:46:00,15476.56,False 
swatch_1-merino-gr-b,25.82,26.39,27.32,2021-10-19-13:46:06,15482.24,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:46:11,15487.92,False 
swatch_1-merino-gr-b,25.82,26.32,27.32,2021-10-19-13:46:17,15493.52,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:46:23,15499.20,False 
swatch_1-merino-gr-b,25.76,26.32,27.26,2021-10-19-13:46:28,15504.80,False 
swatch_1-merino-gr-b,25.82,26.39,27.26,2021-10-19-13:46:34,15510.48,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:46:40,15516.16,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:46:45,15521.77,False 
swatch_1-merino-gr-b,25.82,26.39,27.26,2021-10-19-13:46:51,15527.44,False 
swatch_1-merino-gr-b,25.82,26.39,27.26,2021-10-19-13:46:57,15533.12,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:02,15538.72,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:08,15544.40,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:14,15550.08,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:19,15555.68,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:25,15561.36,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:30,15567.04,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:36,15572.64,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:42,15578.33,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:47:47,15584.00,False 
swatch_1-merino-gr-b,25.82,26.32,27.26,2021-10-19-13:47:53,15589.60,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:47:59,15595.28,False 
swatch_1-merino-gr-b,25.82,26.39,27.20,2021-10-19-13:48:04,15600.96,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:10,15606.68,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:16,15612.32,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:21,15618.00,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:27,15623.60,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:33,15629.20,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:38,15634.88,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:44,15640.56,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:50,15646.24,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:48:55,15651.92,False 
swatch_1-merino-gr-b,25.82,26.39,27.20,2021-10-19-13:49:01,15657.52,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:49:07,15663.20,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:49:12,15668.80,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:49:18,15674.48,False 
swatch_1-merino-gr-b,25.82,26.39,27.20,2021-10-19-13:49:24,15680.16,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:49:29,15685.76,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:49:35,15691.36,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:49:41,15697.04,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:49:46,15702.72,False 
swatch_1-merino-gr-b,25.82,26.32,27.20,2021-10-19-13:49:52,15708.40,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:49:58,15714.08,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:03,15719.68,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:09,15725.28,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:14,15730.96,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:20,15736.64,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:26,15742.32,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:31,15748.00,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:37,15753.68,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:43,15759.37,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:49,15765.04,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:50:54,15770.72,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:51:00,15776.40,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:51:06,15782.08,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:51:11,15787.68,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:51:17,15793.36,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:51:22,15799.04,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:51:28,15804.67,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:51:34,15810.32,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:51:39,15816.00,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:51:45,15821.60,False 
swatch_1-merino-gr-b,25.82,26.32,27.14,2021-10-19-13:51:51,15827.28,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:51:56,15832.96,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:02,15838.56,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:08,15844.24,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:13,15849.92,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:19,15855.60,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:25,15861.29,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:30,15866.96,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:36,15872.56,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:42,15878.21,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:47,15883.84,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:53,15889.52,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:52:59,15895.20,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:53:04,15900.88,False 
swatch_1-merino-gr-b,25.82,26.32,27.01,2021-10-19-13:53:10,15906.48,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:53:16,15912.16,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:53:21,15917.85,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:53:27,15923.52,False 
swatch_1-merino-gr-b,25.82,26.32,27.07,2021-10-19-13:53:33,15929.20,False 
swatch_1-merino-gr-b,25.89,26.32,27.07,2021-10-19-13:53:38,15934.88,False 
swatch_1-merino-gr-b,25.82,26.26,27.01,2021-10-19-13:53:44,15940.48,False 
swatch_1-merino-gr-b,25.82,26.26,27.07,2021-10-19-13:53:50,15946.16,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:53:55,15951.84,False 
swatch_1-merino-gr-b,25.82,26.32,27.01,2021-10-19-13:54:01,15957.52,False 
swatch_1-merino-gr-b,25.82,26.32,27.01,2021-10-19-13:54:07,15963.20,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:54:12,15968.80,False 
swatch_1-merino-gr-b,25.82,26.32,27.01,2021-10-19-13:54:18,15974.49,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:54:24,15980.16,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:54:29,15985.76,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:54:35,15991.44,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:54:41,15997.12,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:54:46,16002.72,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:54:52,16008.40,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:54:58,16014.08,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:55:03,16019.68,False 
swatch_1-merino-gr-b,25.82,26.26,27.01,2021-10-19-13:55:09,16025.36,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:55:15,16031.05,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:55:20,16036.72,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:55:26,16042.40,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:55:32,16048.08,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:55:37,16053.68,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:55:43,16059.28,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:55:48,16064.96,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:55:54,16070.64,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:56:00,16076.32,False 
swatch_1-merino-gr-b,25.89,26.32,27.01,2021-10-19-13:56:05,16082.00,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:56:11,16087.60,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:56:17,16093.32,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:56:22,16098.96,False 
swatch_1-merino-gr-b,25.89,26.26,27.01,2021-10-19-13:56:28,16104.64,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:56:34,16110.32,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:56:40,16116.08,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:56:45,16121.68,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:56:51,16127.36,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:56:56,16133.04,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:57:02,16138.64,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:08,16144.33,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:13,16150.00,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:19,16155.60,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:25,16161.28,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:30,16166.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:36,16172.56,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:42,16178.24,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:47,16183.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:53,16189.60,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:57:59,16195.28,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:58:04,16200.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:58:10,16206.64,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:58:16,16212.24,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:58:21,16217.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:58:27,16223.60,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:58:33,16229.28,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-13:58:38,16234.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:58:44,16240.56,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:58:50,16246.24,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:58:55,16251.92,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:59:01,16257.60,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:59:07,16263.28,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:59:12,16268.96,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:59:18,16274.56,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:59:24,16280.24,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-13:59:29,16285.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-13:59:35,16291.60,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:59:41,16297.28,False 
swatch_1-merino-gr-b,25.89,26.26,26.95,2021-10-19-13:59:46,16302.96,False 
swatch_1-merino-gr-b,25.89,26.32,26.89,2021-10-19-13:59:52,16308.56,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-13:59:58,16314.25,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:00:03,16319.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:00:09,16325.60,False 
swatch_1-merino-gr-b,25.89,26.32,26.89,2021-10-19-14:00:15,16331.28,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:00:20,16336.96,False 
swatch_1-merino-gr-b,25.89,26.32,26.95,2021-10-19-14:00:26,16342.56,False 
swatch_1-merino-gr-b,25.89,26.32,26.89,2021-10-19-14:00:32,16348.24,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:00:37,16353.92,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:00:43,16359.53,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:00:49,16365.20,False 
swatch_1-merino-gr-b,25.89,26.32,26.89,2021-10-19-14:00:54,16370.89,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:01:00,16376.56,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:01:06,16382.24,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:01:11,16387.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:01:17,16393.60,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:01:23,16399.28,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:01:28,16404.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:01:34,16410.64,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:01:40,16416.32,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:01:45,16422.00,False 
swatch_1-merino-gr-b,25.95,26.26,26.89,2021-10-19-14:01:51,16427.61,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:01:57,16433.28,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:02:02,16438.96,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:08,16444.56,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:14,16450.24,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:19,16455.92,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:25,16461.52,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:31,16467.20,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:36,16472.88,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:42,16478.48,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:48,16484.17,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:53,16489.84,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:02:59,16495.44,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:05,16501.12,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:10,16506.72,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:16,16512.40,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:22,16518.08,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:27,16523.68,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:33,16529.36,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:38,16535.04,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:03:44,16540.65,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:50,16546.32,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:03:55,16552.00,False 
swatch_1-merino-gr-b,26.01,26.32,26.89,2021-10-19-14:04:01,16557.60,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:04:07,16563.28,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:04:12,16568.96,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:04:18,16574.56,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:04:24,16580.24,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:04:29,16585.92,False 
swatch_1-merino-gr-b,25.95,26.32,26.89,2021-10-19-14:04:35,16591.60,False 
swatch_1-merino-gr-b,25.89,26.32,26.89,2021-10-19-14:04:41,16597.32,False 
swatch_1-merino-gr-b,25.89,26.26,26.82,2021-10-19-14:04:46,16602.96,False 
swatch_1-merino-gr-b,25.89,26.26,26.82,2021-10-19-14:04:52,16608.56,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:04:58,16614.16,False 
swatch_1-merino-gr-b,25.89,26.26,26.82,2021-10-19-14:05:03,16619.84,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:05:09,16625.52,False 
swatch_1-merino-gr-b,25.89,26.26,26.82,2021-10-19-14:05:15,16631.20,False 
swatch_1-merino-gr-b,25.89,26.26,26.82,2021-10-19-14:05:20,16636.88,False 
swatch_1-merino-gr-b,25.89,26.26,26.89,2021-10-19-14:05:26,16642.48,False 
swatch_1-merino-gr-b,25.89,26.26,26.82,2021-10-19-14:05:32,16648.16,False 
swatch_1-merino-gr-b,25.89,26.26,26.82,2021-10-19-14:05:37,16653.77,False 
swatch_1-merino-gr-b,25.82,26.26,26.82,2021-10-19-14:05:43,16659.44,False 
swatch_1-merino-gr-b,25.82,26.26,26.82,2021-10-19-14:05:49,16665.12,False 
swatch_1-merino-gr-b,25.82,26.26,26.82,2021-10-19-14:05:54,16670.72,False 
swatch_1-merino-gr-b,25.82,26.26,26.82,2021-10-19-14:06:00,16676.32,False 
swatch_1-merino-gr-b,25.82,26.26,26.82,2021-10-19-14:06:05,16682.00,False 
swatch_1-merino-gr-b,25.82,26.26,26.82,2021-10-19-14:06:11,16687.68,False 
swatch_1-merino-gr-b,25.76,26.26,26.82,2021-10-19-14:06:17,16693.36,False 
swatch_1-merino-gr-b,25.76,26.26,26.82,2021-10-19-14:06:22,16699.04,False 
swatch_1-merino-gr-b,25.76,26.26,26.76,2021-10-19-14:06:28,16704.65,False 
swatch_1-merino-gr-b,25.76,26.26,26.82,2021-10-19-14:06:34,16710.33,False 
swatch_1-merino-gr-b,25.76,26.20,26.82,2021-10-19-14:06:39,16716.00,False 
swatch_1-merino-gr-b,25.76,26.20,26.82,2021-10-19-14:06:45,16721.68,False 
swatch_1-merino-gr-b,25.76,26.20,26.82,2021-10-19-14:06:51,16727.36,False 
swatch_1-merino-gr-b,25.76,26.20,26.76,2021-10-19-14:06:56,16732.96,False 
swatch_1-merino-gr-b,25.76,26.20,26.76,2021-10-19-14:07:02,16738.64,False 
swatch_1-merino-gr-b,25.70,26.20,26.76,2021-10-19-14:07:08,16744.24,False 
swatch_1-merino-gr-b,25.70,26.20,26.76,2021-10-19-14:07:13,16749.84,False 
swatch_1-merino-gr-b,25.70,26.20,26.76,2021-10-19-14:07:19,16755.52,False 
swatch_1-merino-gr-b,25.70,26.20,26.76,2021-10-19-14:07:25,16761.20,False 
swatch_1-merino-gr-b,25.70,26.14,26.76,2021-10-19-14:07:30,16766.88,False 
swatch_1-merino-gr-b,25.70,26.20,26.76,2021-10-19-14:07:36,16772.56,False 
swatch_1-merino-gr-b,25.64,26.14,26.76,2021-10-19-14:07:42,16778.24,False 
swatch_1-merino-gr-b,25.64,26.14,26.76,2021-10-19-14:07:47,16783.92,False 
swatch_1-merino-gr-b,25.70,26.14,26.76,2021-10-19-14:07:53,16789.52,False 
swatch_1-merino-gr-b,25.70,26.14,26.76,2021-10-19-14:07:59,16795.20,False 
swatch_1-merino-gr-b,25.70,26.14,26.76,2021-10-19-14:08:04,16800.88,False 
swatch_1-merino-gr-b,25.70,26.14,26.76,2021-10-19-14:08:10,16806.56,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:08:16,16812.24,False 
swatch_1-merino-gr-b,25.70,26.07,26.70,2021-10-19-14:08:21,16817.92,False 
swatch_1-merino-gr-b,25.64,26.14,26.76,2021-10-19-14:08:27,16823.53,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:08:33,16829.20,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:08:38,16834.88,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:08:44,16840.48,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:08:50,16846.16,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:08:55,16851.84,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:09:01,16857.44,False 
swatch_1-merino-gr-b,25.64,26.07,26.70,2021-10-19-14:09:07,16863.20,False 
swatch_1-merino-gr-b,25.57,26.01,26.70,2021-10-19-14:09:12,16868.80,False 
swatch_1-merino-gr-b,25.57,26.07,26.64,2021-10-19-14:09:18,16874.48,False 
swatch_1-merino-gr-b,25.57,26.07,26.64,2021-10-19-14:09:24,16880.21,False 
swatch_1-merino-gr-b,25.64,26.01,26.70,2021-10-19-14:09:29,16885.84,False 
swatch_1-merino-gr-b,25.57,26.01,26.64,2021-10-19-14:09:35,16891.44,False 
swatch_1-merino-gr-b,25.57,26.01,26.64,2021-10-19-14:09:41,16897.12,False 
swatch_1-merino-gr-b,25.57,26.01,26.64,2021-10-19-14:09:46,16902.72,False 
swatch_1-merino-gr-b,25.57,26.01,26.64,2021-10-19-14:09:52,16908.40,False 
swatch_1-merino-gr-b,25.57,26.01,26.64,2021-10-19-14:09:58,16914.08,False 
swatch_1-merino-gr-b,25.57,26.01,26.64,2021-10-19-14:10:03,16919.68,False 
swatch_1-merino-gr-b,25.57,26.01,26.64,2021-10-19-14:10:09,16925.28,False 
swatch_1-merino-gr-b,25.57,25.95,26.64,2021-10-19-14:10:14,16930.96,False 
swatch_1-merino-gr-b,25.57,25.95,26.64,2021-10-19-14:10:20,16936.65,False 
swatch_1-merino-gr-b,25.57,25.95,26.57,2021-10-19-14:10:26,16942.32,False 
swatch_1-merino-gr-b,25.57,25.95,26.57,2021-10-19-14:10:31,16948.00,False 
swatch_1-merino-gr-b,25.57,25.95,26.57,2021-10-19-14:10:37,16953.60,False 
swatch_1-merino-gr-b,25.57,25.95,26.57,2021-10-19-14:10:43,16959.20,False 
swatch_1-merino-gr-b,25.57,25.95,26.57,2021-10-19-14:10:48,16964.88,False 
swatch_1-merino-gr-b,25.57,25.95,26.57,2021-10-19-14:10:54,16970.56,False 
swatch_1-merino-gr-b,25.57,25.95,26.57,2021-10-19-14:11:00,16976.24,False 
swatch_1-merino-gr-b,25.57,25.89,26.57,2021-10-19-14:11:05,16981.96,False 
swatch_1-merino-gr-b,25.57,25.89,26.57,2021-10-19-14:11:11,16987.60,False 
swatch_1-merino-gr-b,25.51,25.89,26.57,2021-10-19-14:11:17,16993.28,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:11:22,16998.96,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:11:28,17004.60,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:11:34,17010.24,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:11:39,17015.92,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:11:45,17021.52,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:11:51,17027.20,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:11:56,17032.88,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:12:02,17038.48,False 
swatch_1-merino-gr-b,25.51,25.82,26.51,2021-10-19-14:12:08,17044.16,False 
swatch_1-merino-gr-b,25.51,25.82,26.51,2021-10-19-14:12:13,17049.84,False 
swatch_1-merino-gr-b,25.51,25.89,26.51,2021-10-19-14:12:19,17055.52,False 
swatch_1-merino-gr-b,25.51,25.82,26.51,2021-10-19-14:12:25,17061.20,False 
swatch_1-merino-gr-b,25.51,25.82,26.51,2021-10-19-14:12:30,17066.88,False 
swatch_1-merino-gr-b,25.45,25.82,26.51,2021-10-19-14:12:36,17072.48,False 
