Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1,25.70,25.26,25.51,2021-10-07-19:34:31,13653.31,True 
swatch_1,25.70,25.26,25.51,2021-10-07-19:34:36,13658.99,True 
swatch_1,25.70,25.32,25.51,2021-10-07-19:34:42,13664.67,True 
swatch_1,25.70,25.26,25.51,2021-10-07-19:34:48,13670.35,True 
swatch_1,25.70,25.32,25.51,2021-10-07-19:34:53,13676.03,True 
swatch_1,25.76,25.32,25.51,2021-10-07-19:34:59,13681.72,True 
swatch_1,25.70,25.32,25.51,2021-10-07-19:35:05,13687.39,True 
swatch_1,25.70,25.32,25.51,2021-10-07-19:35:10,13693.07,True 
swatch_1,25.76,25.32,25.57,2021-10-07-19:35:16,13698.67,True 
swatch_1,25.70,25.32,25.57,2021-10-07-19:35:22,13704.35,True 
swatch_1,25.76,25.32,25.51,2021-10-07-19:35:27,13710.03,True 
swatch_1,25.76,25.32,25.57,2021-10-07-19:35:33,13715.63,True 
swatch_1,25.76,25.32,25.51,2021-10-07-19:35:39,13721.31,True 
swatch_1,25.76,25.32,25.57,2021-10-07-19:35:44,13726.99,True 
swatch_1,25.76,25.32,25.57,2021-10-07-19:35:50,13732.59,True 
swatch_1,25.76,25.32,25.57,2021-10-07-19:35:56,13738.27,True 
swatch_1,25.76,25.32,25.57,2021-10-07-19:36:01,13744.03,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:07,13749.63,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:13,13755.31,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:18,13760.99,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:24,13766.59,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:30,13772.27,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:35,13777.95,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:41,13783.63,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:47,13789.32,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:52,13795.00,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:36:58,13800.67,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:37:04,13806.43,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:37:09,13812.11,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:37:15,13817.71,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:37:21,13823.31,True 
swatch_1,25.76,25.39,25.64,2021-10-07-19:37:26,13828.99,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:37:32,13834.67,True 
swatch_1,25.76,25.45,25.57,2021-10-07-19:37:38,13840.27,True 
swatch_1,25.76,25.39,25.57,2021-10-07-19:37:43,13845.95,True 
swatch_1,25.76,25.45,25.57,2021-10-07-19:37:49,13851.55,True 
swatch_1,25.76,25.45,25.57,2021-10-07-19:37:54,13857.23,True 
swatch_1,25.76,25.45,25.57,2021-10-07-19:38:00,13862.91,True 
swatch_1,25.76,25.45,25.57,2021-10-07-19:38:06,13868.67,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:38:12,13874.35,True 
swatch_1,25.76,25.45,25.57,2021-10-07-19:38:17,13880.03,True 
swatch_1,25.82,25.45,25.57,2021-10-07-19:38:23,13885.63,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:38:29,13891.32,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:38:34,13896.99,True 
swatch_1,25.76,25.45,25.57,2021-10-07-19:38:40,13902.67,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:38:46,13908.36,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:38:51,13914.04,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:38:57,13919.72,True 
swatch_1,25.82,25.45,25.64,2021-10-07-19:39:03,13925.39,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:39:08,13931.07,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:39:14,13936.67,True 
swatch_1,25.76,25.45,25.64,2021-10-07-19:39:20,13942.35,True 
swatch_1,25.82,25.45,25.64,2021-10-07-19:39:25,13948.03,True 
swatch_1,25.82,25.45,25.64,2021-10-07-19:39:31,13953.71,True 
swatch_1,25.82,25.45,25.64,2021-10-07-19:39:37,13959.39,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:39:42,13965.07,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:39:48,13970.67,True 
swatch_1,25.76,25.51,25.64,2021-10-07-19:39:54,13976.35,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:39:59,13982.03,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:05,13987.63,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:11,13993.31,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:16,13998.99,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:22,14004.60,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:28,14010.27,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:33,14015.95,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:39,14021.55,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:44,14027.24,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:50,14032.92,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:40:56,14038.59,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:41:02,14044.27,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:41:07,14049.95,True 
swatch_1,25.82,25.51,25.70,2021-10-07-19:41:13,14055.55,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:41:18,14061.23,True 
swatch_1,25.82,25.51,25.70,2021-10-07-19:41:24,14066.95,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:41:30,14072.59,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:41:36,14078.27,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:41:41,14083.95,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:41:47,14089.55,True 
swatch_1,25.82,25.51,25.70,2021-10-07-19:41:52,14095.15,True 
swatch_1,25.82,25.51,25.70,2021-10-07-19:41:58,14100.83,True 
swatch_1,25.82,25.51,25.64,2021-10-07-19:42:04,14106.51,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:09,14112.19,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:15,14117.87,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:21,14123.47,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:26,14129.15,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:32,14134.75,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:38,14140.35,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:43,14146.07,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:49,14151.71,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:42:55,14157.39,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:00,14163.07,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:06,14168.75,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:12,14174.43,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:17,14180.11,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:23,14185.71,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:29,14191.31,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:34,14196.99,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:40,14202.67,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:46,14208.35,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:51,14214.03,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:43:57,14219.63,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:44:03,14225.31,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:44:08,14230.99,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:44:14,14236.59,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:44:20,14242.27,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:44:25,14247.95,True 
swatch_1,25.82,25.57,25.70,2021-10-07-19:44:31,14253.55,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:44:36,14259.23,True 
swatch_1,25.89,25.57,25.70,2021-10-07-19:44:42,14264.91,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:44:48,14270.51,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:44:53,14276.19,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:44:59,14281.87,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:45:05,14287.50,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:45:10,14293.15,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:45:16,14298.83,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:45:22,14304.43,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:45:27,14310.11,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:45:33,14315.71,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:45:39,14321.39,True 
swatch_1,25.82,25.64,25.70,2021-10-07-19:45:44,14327.07,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:45:50,14332.67,True 
swatch_1,25.89,25.64,25.76,2021-10-07-19:45:56,14338.35,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:46:01,14344.03,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:46:07,14349.63,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:46:13,14355.31,True 
swatch_1,25.89,25.64,25.70,2021-10-07-19:46:18,14360.99,True 
swatch_1,25.82,25.70,25.76,2021-10-07-19:46:24,14366.59,True 
swatch_1,25.89,25.64,25.76,2021-10-07-19:46:30,14372.27,True 
swatch_1,25.89,25.70,25.76,2021-10-07-19:46:35,14377.95,True 
swatch_1,25.89,25.70,25.76,2021-10-07-19:46:41,14383.55,True 
swatch_1,25.89,25.64,25.76,2021-10-07-19:46:46,14389.23,True 
swatch_1,25.89,25.64,25.76,2021-10-07-19:46:52,14394.91,True 
swatch_1,25.89,25.70,25.76,2021-10-07-19:46:58,14400.51,True 
swatch_1,25.82,25.70,25.76,2021-10-07-19:47:03,14406.19,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:47:09,14411.87,True 
swatch_1,25.82,25.64,25.76,2021-10-07-19:47:15,14417.55,True 
swatch_1,25.82,25.70,25.76,2021-10-07-19:47:20,14423.23,True 
swatch_1,25.76,25.70,25.76,2021-10-07-19:47:26,14428.95,True 
swatch_1,25.76,25.64,25.76,2021-10-07-19:47:32,14434.59,True 
swatch_1,25.76,25.64,25.76,2021-10-07-19:47:37,14440.19,True 
swatch_1,25.76,25.64,25.76,2021-10-07-19:47:43,14445.87,True 
swatch_1,25.70,25.64,25.76,2021-10-07-19:47:49,14451.55,True 
swatch_1,25.70,25.64,25.76,2021-10-07-19:47:54,14457.23,True 
swatch_1,25.70,25.64,25.76,2021-10-07-19:48:00,14462.95,True 
swatch_1,25.64,25.64,25.76,2021-10-07-19:48:06,14468.59,True 
swatch_1,25.64,25.64,25.76,2021-10-07-19:48:12,14474.27,True 
swatch_1,25.64,25.64,25.76,2021-10-07-19:48:17,14479.95,True 
swatch_1,25.64,25.64,25.76,2021-10-07-19:48:23,14485.68,True 
swatch_1,25.64,25.64,25.76,2021-10-07-19:48:29,14491.31,True 
swatch_1,25.57,25.57,25.76,2021-10-07-19:48:34,14496.99,True 
swatch_1,25.57,25.57,25.76,2021-10-07-19:48:40,14502.67,True 
swatch_1,25.57,25.57,25.76,2021-10-07-19:48:46,14508.35,True 
swatch_1,25.57,25.57,25.76,2021-10-07-19:48:51,14514.03,True 
swatch_1,25.57,25.57,25.76,2021-10-07-19:48:57,14519.63,True 
swatch_1,25.51,25.57,25.76,2021-10-07-19:49:02,14525.23,True 
swatch_1,25.51,25.57,25.76,2021-10-07-19:49:08,14530.91,True 
swatch_1,25.51,25.57,25.76,2021-10-07-19:49:14,14536.59,True 
swatch_1,25.51,25.57,25.76,2021-10-07-19:49:20,14542.27,True 
swatch_1,25.51,25.51,25.76,2021-10-07-19:49:25,14547.95,True 
swatch_1,25.51,25.51,25.76,2021-10-07-19:49:31,14553.55,True 
swatch_1,25.45,25.51,25.76,2021-10-07-19:49:36,14559.15,True 
swatch_1,25.45,25.51,25.70,2021-10-07-19:49:42,14564.83,True 
swatch_1,25.45,25.51,25.70,2021-10-07-19:49:48,14570.51,True 
swatch_1,25.45,25.51,25.70,2021-10-07-19:49:53,14576.19,True 
swatch_1,25.45,25.51,25.70,2021-10-07-19:49:59,14581.87,True 
swatch_1,25.45,25.51,25.70,2021-10-07-19:50:05,14587.47,True 
swatch_1,25.39,25.51,25.70,2021-10-07-19:50:10,14593.15,True 
swatch_1,25.39,25.45,25.76,2021-10-07-19:50:16,14598.75,True 
swatch_1,25.39,25.45,25.70,2021-10-07-19:50:22,14604.43,True 
swatch_1,25.39,25.45,25.70,2021-10-07-19:50:27,14610.11,True 
swatch_1,25.39,25.45,25.70,2021-10-07-19:50:33,14615.71,True 
swatch_1,25.32,25.45,25.70,2021-10-07-19:50:39,14621.31,True 
swatch_1,25.32,25.45,25.70,2021-10-07-19:50:44,14626.99,True 
swatch_1,25.39,25.45,25.70,2021-10-07-19:50:50,14632.59,True 
swatch_1,25.32,25.45,25.70,2021-10-07-19:50:56,14638.27,True 
swatch_1,25.32,25.39,25.70,2021-10-07-19:51:01,14643.95,True 
swatch_1,25.32,25.39,25.70,2021-10-07-19:51:07,14649.55,True 
swatch_1,25.32,25.39,25.70,2021-10-07-19:51:12,14655.15,True 
swatch_1,25.26,25.39,25.70,2021-10-07-19:51:18,14660.83,True 
swatch_1,25.32,25.39,25.70,2021-10-07-19:51:24,14666.51,True 
swatch_1,25.26,25.39,25.64,2021-10-07-19:51:29,14672.19,True 
swatch_1,25.26,25.39,25.64,2021-10-07-19:51:35,14677.87,True 
swatch_1,25.26,25.39,25.64,2021-10-07-19:51:41,14683.47,True 
swatch_1,25.26,25.32,25.64,2021-10-07-19:51:46,14689.15,True 
swatch_1,25.26,25.32,25.64,2021-10-07-19:51:52,14694.75,True 
swatch_1,25.26,25.32,25.64,2021-10-07-19:51:58,14700.43,True 
swatch_1,25.26,25.32,25.64,2021-10-07-19:52:03,14706.11,True 
swatch_1,25.26,25.32,25.64,2021-10-07-19:52:09,14711.71,True 
swatch_1,25.26,25.32,25.64,2021-10-07-19:52:15,14717.31,True 
swatch_1,25.26,25.32,25.64,2021-10-07-19:52:20,14722.99,True 
swatch_1,25.20,25.32,25.64,2021-10-07-19:52:26,14728.59,True 
swatch_1,25.20,25.32,25.64,2021-10-07-19:52:32,14734.27,True 
swatch_1,25.20,25.26,25.64,2021-10-07-19:52:37,14739.95,True 
swatch_1,25.20,25.26,25.57,2021-10-07-19:52:43,14745.55,True 
swatch_1,25.20,25.26,25.57,2021-10-07-19:52:48,14751.15,True 
swatch_1,25.20,25.26,25.57,2021-10-07-19:52:54,14756.83,True 
swatch_1,25.14,25.26,25.57,2021-10-07-19:53:00,14762.51,True 
swatch_1,25.14,25.26,25.57,2021-10-07-19:53:05,14768.19,True 
swatch_1,25.20,25.26,25.57,2021-10-07-19:53:11,14773.87,True 
swatch_1,25.20,25.26,25.57,2021-10-07-19:53:17,14779.47,True 
swatch_1,25.20,25.20,25.57,2021-10-07-19:53:22,14785.07,True 
swatch_1,25.14,25.20,25.57,2021-10-07-19:53:28,14790.67,True 
swatch_1,25.14,25.20,25.51,2021-10-07-19:53:34,14796.35,True 
swatch_1,25.14,25.20,25.51,2021-10-07-19:53:39,14802.03,True 
swatch_1,25.14,25.20,25.51,2021-10-07-19:53:45,14807.63,True 
swatch_1,25.20,25.20,25.51,2021-10-07-19:53:50,14813.23,True 
swatch_1,25.14,25.20,25.51,2021-10-07-19:53:56,14818.91,True 
swatch_1,25.14,25.20,25.51,2021-10-07-19:54:02,14824.59,True 
swatch_1,25.07,25.14,25.51,2021-10-07-19:54:08,14830.35,True 
swatch_1,25.14,25.20,25.51,2021-10-07-19:54:13,14836.03,True 
swatch_1,25.14,25.20,25.51,2021-10-07-19:54:19,14841.63,True 
swatch_1,25.14,25.14,25.51,2021-10-07-19:54:24,14847.23,True 
swatch_1,25.07,25.14,25.45,2021-10-07-19:54:30,14852.91,True 
swatch_1,25.14,25.14,25.45,2021-10-07-19:54:36,14858.59,True 
swatch_1,25.14,25.14,25.45,2021-10-07-19:54:42,14864.27,True 
swatch_1,25.14,25.14,25.45,2021-10-07-19:54:47,14869.95,True 
swatch_1,25.14,25.14,25.51,2021-10-07-19:54:53,14875.55,True 
swatch_1,25.14,25.14,25.45,2021-10-07-19:54:58,14881.23,True 
swatch_1,25.14,25.14,25.45,2021-10-07-19:55:04,14886.91,True 
swatch_1,25.07,25.07,25.45,2021-10-07-19:55:10,14892.67,True 
swatch_1,25.07,25.07,25.45,2021-10-07-19:55:16,14898.35,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:55:21,14904.03,True 
swatch_1,25.14,25.07,25.45,2021-10-07-19:55:27,14909.63,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:55:33,14915.31,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:55:38,14920.99,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:55:44,14926.59,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:55:50,14932.27,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:55:55,14937.95,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:56:01,14943.63,True 
swatch_1,25.07,25.01,25.39,2021-10-07-19:56:07,14949.31,True 
swatch_1,25.07,25.07,25.39,2021-10-07-19:56:12,14954.99,True 
swatch_1,25.07,25.01,25.39,2021-10-07-19:56:18,14960.59,True 
swatch_1,25.14,25.01,25.39,2021-10-07-19:56:23,14966.19,True 
swatch_1,25.07,25.01,25.39,2021-10-07-19:56:29,14971.87,True 
swatch_1,25.07,25.01,25.39,2021-10-07-19:56:35,14977.55,True 
swatch_1,25.07,25.01,25.32,2021-10-07-19:56:40,14983.23,True 
swatch_1,25.07,25.01,25.39,2021-10-07-19:56:46,14988.95,True 
swatch_1,25.07,25.01,25.32,2021-10-07-19:56:52,14994.59,True 
swatch_1,25.07,25.01,25.32,2021-10-07-19:56:58,15000.27,True 
swatch_1,25.07,25.01,25.32,2021-10-07-19:57:03,15005.95,True 
swatch_1,25.07,25.01,25.32,2021-10-07-19:57:09,15011.63,True 
swatch_1,25.07,25.01,25.32,2021-10-07-19:57:15,15017.31,True 
swatch_1,25.01,25.01,25.32,2021-10-07-19:57:20,15022.99,True 
swatch_1,25.01,25.01,25.26,2021-10-07-19:57:26,15028.59,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:57:32,15034.27,True 
swatch_1,25.01,25.01,25.32,2021-10-07-19:57:37,15039.87,True 
swatch_1,25.01,25.01,25.32,2021-10-07-19:57:43,15045.55,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:57:48,15051.23,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:57:54,15056.95,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:00,15062.59,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:06,15068.27,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:11,15073.95,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:17,15079.55,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:22,15085.23,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:28,15090.91,True 
swatch_1,25.01,24.89,25.26,2021-10-07-19:58:34,15096.59,True 
swatch_1,25.01,24.89,25.20,2021-10-07-19:58:40,15102.27,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:58:45,15107.95,True 
swatch_1,25.01,24.89,25.20,2021-10-07-19:58:51,15113.55,True 
swatch_1,25.01,24.89,25.26,2021-10-07-19:58:56,15119.15,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:02,15124.83,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:08,15130.51,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:13,15136.19,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:19,15141.79,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:25,15147.39,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:30,15153.07,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:36,15158.67,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:42,15164.35,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:47,15170.03,True 
swatch_1,25.20,24.89,25.20,2021-10-07-19:59:53,15175.63,True 
swatch_1,25.20,24.89,25.20,2021-10-07-19:59:58,15181.23,True 
swatch_1,25.20,24.89,25.20,2021-10-07-20:00:04,15186.95,True 
swatch_1,25.20,24.89,25.14,2021-10-07-20:00:10,15192.59,True 
swatch_1,25.20,24.89,25.20,2021-10-07-20:00:16,15198.27,True 
swatch_1,25.20,24.89,25.14,2021-10-07-20:00:21,15203.95,True 
swatch_1,25.20,24.89,25.14,2021-10-07-20:00:27,15209.55,True 
swatch_1,25.26,24.89,25.14,2021-10-07-20:00:32,15215.15,True 
swatch_1,25.26,24.95,25.20,2021-10-07-20:00:38,15220.83,True 
swatch_1,25.26,24.89,25.20,2021-10-07-20:00:44,15226.55,True 
swatch_1,25.32,24.89,25.20,2021-10-07-20:00:49,15232.20,True 
swatch_1,25.32,24.89,25.20,2021-10-07-20:00:55,15237.87,True 
swatch_1,25.32,24.95,25.20,2021-10-07-20:01:01,15243.47,True 
swatch_1,25.32,24.95,25.20,2021-10-07-20:01:06,15249.07,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:12,15254.67,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:18,15260.43,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:23,15266.11,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:29,15271.79,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:35,15277.39,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:40,15283.07,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:46,15288.67,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:01:52,15294.36,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:01:57,15300.03,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:03,15305.63,True 
swatch_1,25.45,24.95,25.26,2021-10-07-20:02:08,15311.23,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:14,15316.95,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:20,15322.59,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:25,15328.19,True 
swatch_1,25.51,24.95,25.20,2021-10-07-20:02:31,15333.87,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:37,15339.47,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:42,15345.16,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:48,15350.84,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:54,15356.51,True 
swatch_1,25.51,25.01,25.26,2021-10-07-20:02:59,15362.19,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:03:05,15367.87,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:03:11,15373.47,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:16,15379.15,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:22,15384.83,True 
swatch_1,25.51,25.01,25.26,2021-10-07-20:03:28,15390.51,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:33,15396.19,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:03:39,15401.87,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:03:45,15407.47,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:50,15413.15,True 
swatch_1,25.51,25.07,25.26,2021-10-07-20:03:56,15418.75,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:02,15424.35,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:07,15430.03,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:13,15435.63,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:19,15441.31,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:24,15446.99,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:30,15452.59,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:36,15458.28,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:41,15463.95,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:47,15469.55,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:52,15475.23,True 
swatch_1,25.64,25.07,25.26,2021-10-07-20:04:58,15480.91,True 
swatch_1,25.64,25.07,25.32,2021-10-07-20:05:04,15486.59,True 
swatch_1,25.64,25.14,25.26,2021-10-07-20:05:10,15492.27,True 
swatch_1,25.64,25.14,25.26,2021-10-07-20:05:15,15497.95,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:21,15503.63,True 
swatch_1,25.64,25.14,25.26,2021-10-07-20:05:27,15509.31,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:32,15514.99,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:38,15520.59,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:44,15526.27,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:49,15531.95,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:55,15537.63,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:01,15543.32,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:06,15548.99,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:12,15554.59,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:18,15560.27,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:23,15565.95,True 
swatch_1,25.64,25.20,25.32,2021-10-07-20:06:29,15571.64,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:35,15577.31,True 
swatch_1,25.64,25.20,25.32,2021-10-07-20:06:40,15582.99,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:06:46,15588.59,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:52,15594.27,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:06:57,15599.95,True 
swatch_1,25.64,25.20,25.39,2021-10-07-20:07:03,15605.55,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:08,15611.23,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:14,15616.91,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:20,15622.55,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:25,15628.19,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:31,15633.87,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:37,15639.47,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:42,15645.15,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:48,15650.75,True 
swatch_1,25.70,25.26,25.32,2021-10-07-20:07:54,15656.43,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:59,15662.11,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:08:05,15667.71,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:08:11,15673.39,True 
