Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:07:52,11783.28,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:07:58,11788.95,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:08:03,11794.63,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:08:09,11800.23,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:08:14,11805.91,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:08:20,11811.59,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.70,2021-10-14-15:08:26,11817.28,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:08:32,11822.95,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:08:37,11828.63,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:08:43,11834.23,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:08:48,11839.92,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:08:54,11845.59,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:09:00,11851.27,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:06,11856.95,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:11,11862.63,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:17,11868.23,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:09:22,11873.91,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:28,11879.59,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:34,11885.27,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:40,11890.95,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:45,11896.64,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:51,11902.31,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:09:57,11907.99,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:10:02,11913.67,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:08,11919.27,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:14,11924.95,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:19,11930.63,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:25,11936.31,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:31,11941.99,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:36,11947.67,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:42,11953.28,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:48,11958.95,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:53,11964.63,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:10:59,11970.31,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:11:05,11975.99,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:11:10,11981.67,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:11:16,11987.27,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:11:21,11992.87,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:11:27,11998.55,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:11:33,12004.23,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:11:39,12009.96,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:11:44,12015.59,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:11:50,12021.27,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:11:56,12026.95,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:12:01,12032.63,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:12:07,12038.23,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:12:12,12043.91,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:12:18,12049.59,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:12:24,12055.19,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:12:29,12060.79,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:12:35,12066.48,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:12:41,12072.15,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:12:46,12077.83,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:12:52,12083.51,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:12:58,12089.11,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:03,12094.79,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:09,12100.40,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:15,12106.07,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:20,12111.75,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:13:26,12117.35,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:32,12123.04,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:37,12128.71,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:43,12134.31,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:49,12139.99,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:13:54,12145.67,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:14:00,12151.27,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:14:06,12156.95,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.76,2021-10-14-15:14:11,12162.63,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:14:17,12168.23,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:14:23,12173.99,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:14:28,12179.68,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:14:34,12185.35,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:14:40,12191.03,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:14:45,12196.71,True 
swatch_3_llama_s_u_repeat,25.57,25.51,25.76,2021-10-14-15:14:51,12202.31,True 
swatch_3_llama_s_u_repeat,25.57,25.51,25.76,2021-10-14-15:14:56,12207.91,True 
swatch_3_llama_s_u_repeat,25.57,25.51,25.76,2021-10-14-15:15:02,12213.63,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:15:08,12219.27,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:15:14,12224.95,True 
swatch_3_llama_s_u_repeat,25.57,25.51,25.76,2021-10-14-15:15:19,12230.63,True 
swatch_3_llama_s_u_repeat,25.57,25.51,25.76,2021-10-14-15:15:25,12236.32,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:15:31,12242.00,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:15:36,12247.67,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:15:42,12253.27,True 
swatch_3_llama_s_u_repeat,25.51,25.57,25.70,2021-10-14-15:15:48,12258.95,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:15:53,12264.63,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:15:59,12270.23,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.76,2021-10-14-15:16:04,12275.91,True 
swatch_3_llama_s_u_repeat,25.51,25.51,25.70,2021-10-14-15:16:10,12281.63,True 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:16:16,12287.27,False 
swatch_3_llama_s_u_repeat,25.51,25.51,25.70,2021-10-14-15:16:22,12292.96,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:16:27,12298.63,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:16:33,12304.23,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:16:38,12309.91,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:16:44,12315.59,False 
swatch_3_llama_s_u_repeat,25.45,25.51,25.70,2021-10-14-15:16:50,12321.19,False 
swatch_3_llama_s_u_repeat,25.39,25.51,25.64,2021-10-14-15:16:55,12326.87,False 
swatch_3_llama_s_u_repeat,25.39,25.51,25.64,2021-10-14-15:17:01,12332.47,False 
swatch_3_llama_s_u_repeat,25.39,25.45,25.64,2021-10-14-15:17:07,12338.16,False 
swatch_3_llama_s_u_repeat,25.39,25.51,25.64,2021-10-14-15:17:12,12343.83,True 
swatch_3_llama_s_u_repeat,25.39,25.51,25.64,2021-10-14-15:17:18,12349.44,True 
swatch_3_llama_s_u_repeat,25.39,25.51,25.64,2021-10-14-15:17:24,12355.11,True 
swatch_3_llama_s_u_repeat,25.39,25.51,25.64,2021-10-14-15:17:29,12360.83,True 
swatch_3_llama_s_u_repeat,25.39,25.45,25.64,2021-10-14-15:17:35,12366.47,True 
swatch_3_llama_s_u_repeat,25.39,25.45,25.57,2021-10-14-15:17:41,12372.15,True 
swatch_3_llama_s_u_repeat,25.32,25.45,25.57,2021-10-14-15:17:46,12377.91,True 
swatch_3_llama_s_u_repeat,25.32,25.45,25.51,2021-10-14-15:17:52,12383.63,True 
swatch_3_llama_s_u_repeat,25.32,25.45,25.51,2021-10-14-15:17:58,12389.27,True 
swatch_3_llama_s_u_repeat,25.32,25.45,25.51,2021-10-14-15:18:04,12394.96,True 
swatch_3_llama_s_u_repeat,25.32,25.45,25.51,2021-10-14-15:18:09,12400.63,False 
swatch_3_llama_s_u_repeat,25.32,25.45,25.51,2021-10-14-15:18:15,12406.32,False 
swatch_3_llama_s_u_repeat,25.32,25.45,25.45,2021-10-14-15:18:21,12411.99,False 
swatch_3_llama_s_u_repeat,25.32,25.45,25.51,2021-10-14-15:18:26,12417.67,False 
swatch_3_llama_s_u_repeat,25.26,25.45,25.45,2021-10-14-15:18:32,12423.27,False 
swatch_3_llama_s_u_repeat,25.26,25.45,25.45,2021-10-14-15:18:37,12428.87,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.45,2021-10-14-15:18:43,12434.55,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.45,2021-10-14-15:18:49,12440.23,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:18:54,12445.91,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:00,12451.59,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:06,12457.27,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:11,12462.87,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:17,12468.55,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:23,12474.15,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:28,12479.83,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:34,12485.44,False 
swatch_3_llama_s_u_repeat,25.26,25.39,25.39,2021-10-14-15:19:40,12491.12,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.39,2021-10-14-15:19:45,12496.79,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.39,2021-10-14-15:19:51,12502.47,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.39,2021-10-14-15:19:57,12508.16,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.39,2021-10-14-15:20:02,12513.84,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:20:08,12519.52,False 
swatch_3_llama_s_u_repeat,25.20,25.32,25.32,2021-10-14-15:20:14,12525.19,False 
swatch_3_llama_s_u_repeat,25.20,25.32,25.32,2021-10-14-15:20:19,12530.87,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:20:25,12536.55,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:20:31,12542.23,False 
swatch_3_llama_s_u_repeat,25.20,25.32,25.32,2021-10-14-15:20:36,12547.83,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:20:42,12553.43,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:20:48,12559.11,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:20:53,12564.79,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:20:59,12570.39,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:21:05,12576.00,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:21:10,12581.67,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:21:16,12587.35,False 
swatch_3_llama_s_u_repeat,25.26,25.32,25.32,2021-10-14-15:21:22,12593.03,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:21:27,12598.71,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:21:33,12604.31,False 
swatch_3_llama_s_u_repeat,25.32,25.26,25.39,2021-10-14-15:21:39,12609.99,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:21:44,12615.67,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:21:50,12621.36,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.32,2021-10-14-15:21:56,12627.03,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:01,12632.72,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:07,12638.39,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:13,12644.15,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:18,12649.83,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:24,12655.43,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:30,12661.03,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:35,12666.71,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:41,12672.31,False 
swatch_3_llama_s_u_repeat,25.32,25.32,25.39,2021-10-14-15:22:47,12677.99,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:22:52,12683.67,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:22:58,12689.27,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.39,2021-10-14-15:23:04,12694.95,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:09,12700.63,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:15,12706.31,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:21,12711.99,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:26,12717.67,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:32,12723.27,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:37,12728.88,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:43,12734.55,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:49,12740.23,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:23:54,12745.92,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:00,12751.59,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:06,12757.19,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:11,12762.87,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:17,12768.55,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:23,12774.23,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:28,12779.91,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:34,12785.63,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:40,12791.27,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:24:45,12796.87,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.51,2021-10-14-15:24:51,12802.55,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:24:57,12808.23,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:25:02,12813.91,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.51,2021-10-14-15:25:08,12819.59,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.51,2021-10-14-15:25:14,12825.19,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.45,2021-10-14-15:25:19,12830.87,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.45,2021-10-14-15:25:25,12836.55,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:25:31,12842.15,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:25:36,12847.83,False 
swatch_3_llama_s_u_repeat,25.39,25.32,25.51,2021-10-14-15:25:42,12853.51,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:25:48,12859.20,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:25:53,12864.87,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:25:59,12870.55,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:05,12876.15,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:10,12881.83,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:16,12887.43,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:22,12893.11,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:27,12898.79,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:33,12904.39,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:39,12909.99,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.51,2021-10-14-15:26:44,12915.68,False 
swatch_3_llama_s_u_repeat,25.39,25.39,25.51,2021-10-14-15:26:50,12921.43,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.51,2021-10-14-15:26:56,12927.11,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.51,2021-10-14-15:27:01,12932.79,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.51,2021-10-14-15:27:07,12938.39,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.51,2021-10-14-15:27:13,12944.07,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:27:18,12949.75,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.51,2021-10-14-15:27:24,12955.35,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:27:30,12961.03,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:27:35,12966.71,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:27:41,12972.32,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:27:47,12977.99,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:27:52,12983.67,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:27:58,12989.28,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:28:04,12994.95,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:28:09,13000.63,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:28:15,13006.23,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:28:20,13011.91,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:28:26,13017.59,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.57,2021-10-14-15:28:32,13023.20,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.57,2021-10-14-15:28:37,13028.87,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:28:43,13034.55,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:28:49,13040.23,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.57,2021-10-14-15:28:54,13045.91,False 
swatch_3_llama_s_u_repeat,25.45,25.39,25.57,2021-10-14-15:29:00,13051.59,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.57,2021-10-14-15:29:06,13057.19,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:11,13062.87,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.57,2021-10-14-15:29:17,13068.47,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:23,13074.24,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:28,13079.91,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:34,13085.63,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:40,13091.27,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:45,13096.87,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:51,13102.55,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:29:57,13108.23,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:02,13113.91,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:08,13119.63,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:14,13125.31,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:20,13130.95,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:25,13136.63,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:31,13142.24,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:36,13147.91,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:42,13153.63,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:48,13159.27,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:54,13164.96,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:30:59,13170.63,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:05,13176.23,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:10,13181.91,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:16,13187.59,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:22,13193.27,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:28,13198.96,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:33,13204.63,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:39,13210.31,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:45,13216.00,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:50,13221.67,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:31:56,13227.35,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:02,13233.03,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:07,13238.71,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:13,13244.31,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:19,13249.99,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:24,13255.68,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:30,13261.35,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:36,13267.03,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:41,13272.71,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:47,13278.31,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:53,13283.99,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:32:58,13289.67,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:04,13295.27,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:09,13300.95,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:15,13306.55,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:21,13312.16,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:26,13317.84,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:32,13323.51,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:38,13329.11,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:43,13334.79,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:49,13340.48,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:33:55,13346.15,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:34:00,13351.83,False 
swatch_3_llama_s_u_repeat,25.45,25.45,25.64,2021-10-14-15:34:06,13357.51,False 
