Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:46,8614.58,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:52,8620.26,True 
swatch_2-paper_towel,26.20,26.51,26.95,2021-10-08-11:05:57,8625.94,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:06:03,8631.54,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:06:09,8637.22,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:06:14,8642.90,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:06:20,8648.50,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:06:26,8654.18,True 
swatch_2-paper_towel,26.20,26.51,26.95,2021-10-08-11:06:31,8659.86,True 
swatch_2-paper_towel,26.14,26.45,26.95,2021-10-08-11:06:37,8665.46,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:06:43,8671.14,True 
swatch_2-paper_towel,26.14,26.45,26.89,2021-10-08-11:06:48,8676.82,True 
swatch_2-paper_towel,26.14,26.51,26.89,2021-10-08-11:06:54,8682.42,True 
swatch_2-paper_towel,26.14,26.51,26.89,2021-10-08-11:07:00,8688.10,True 
swatch_2-paper_towel,26.14,26.51,26.89,2021-10-08-11:07:05,8693.78,True 
swatch_2-paper_towel,26.20,26.51,26.89,2021-10-08-11:07:11,8699.38,True 
swatch_2-paper_towel,26.14,26.45,26.89,2021-10-08-11:07:16,8705.06,True 
swatch_2-paper_towel,26.14,26.51,26.89,2021-10-08-11:07:22,8710.74,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:07:28,8716.42,True 
swatch_2-paper_towel,26.20,26.51,26.89,2021-10-08-11:07:34,8722.11,True 
swatch_2-paper_towel,26.20,26.51,26.89,2021-10-08-11:07:39,8727.78,True 
swatch_2-paper_towel,26.20,26.51,26.89,2021-10-08-11:07:45,8733.47,True 
swatch_2-paper_towel,26.20,26.51,26.89,2021-10-08-11:07:51,8739.14,True 
swatch_2-paper_towel,26.14,26.45,26.89,2021-10-08-11:07:56,8744.82,True 
swatch_2-paper_towel,26.14,26.45,26.82,2021-10-08-11:08:02,8750.46,True 
swatch_2-paper_towel,26.14,26.45,26.89,2021-10-08-11:08:08,8756.10,True 
swatch_2-paper_towel,26.14,26.45,26.89,2021-10-08-11:08:13,8761.78,True 
swatch_2-paper_towel,26.20,26.51,26.89,2021-10-08-11:08:19,8767.46,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:08:25,8773.14,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:08:30,8778.82,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:08:36,8784.42,True 
swatch_2-paper_towel,26.20,26.51,26.89,2021-10-08-11:08:42,8790.10,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:08:47,8795.78,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:08:53,8801.46,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:08:59,8807.14,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:04,8812.82,True 
swatch_2-paper_towel,26.20,26.45,26.89,2021-10-08-11:09:10,8818.42,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:16,8824.10,True 
swatch_2-paper_towel,26.20,26.51,26.82,2021-10-08-11:09:21,8829.78,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:27,8835.38,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:32,8841.06,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:38,8846.66,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:44,8852.26,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:49,8857.94,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:09:55,8863.54,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:01,8869.22,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:06,8874.90,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:12,8880.50,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:18,8886.18,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:23,8891.90,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:29,8897.54,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:35,8903.22,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:40,8908.90,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:46,8914.50,True 
swatch_2-paper_towel,26.14,26.45,26.82,2021-10-08-11:10:52,8920.18,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:10:57,8925.86,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:11:03,8931.46,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:11:09,8937.14,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:11:14,8942.82,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:11:20,8948.43,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:11:26,8954.10,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:11:31,8959.78,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:11:37,8965.38,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:11:42,8971.06,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:11:48,8976.78,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:11:54,8982.42,True 
swatch_2-paper_towel,26.14,26.45,26.76,2021-10-08-11:12:00,8988.10,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:05,8993.78,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:11,8999.38,True 
swatch_2-paper_towel,26.20,26.45,26.82,2021-10-08-11:12:16,9004.98,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:22,9010.66,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:28,9016.34,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:33,9022.02,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:39,9027.70,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:45,9033.30,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:50,9039.06,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:12:56,9044.66,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:02,9050.34,True 
swatch_2-paper_towel,26.20,26.39,26.76,2021-10-08-11:13:07,9056.02,True 
swatch_2-paper_towel,26.20,26.39,26.76,2021-10-08-11:13:13,9061.74,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:19,9067.38,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:24,9073.06,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:30,9078.74,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:36,9084.35,True 
swatch_2-paper_towel,26.20,26.39,26.76,2021-10-08-11:13:41,9090.02,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:47,9095.71,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:53,9101.39,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:13:58,9107.07,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:14:04,9112.74,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:14:10,9118.43,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:14:16,9124.11,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:14:21,9129.79,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:14:27,9135.47,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:14:33,9141.14,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:14:38,9146.74,True 
swatch_2-paper_towel,26.20,26.39,26.76,2021-10-08-11:14:44,9152.42,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:14:50,9158.10,True 
swatch_2-paper_towel,26.20,26.39,26.76,2021-10-08-11:14:55,9163.78,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:15:01,9169.46,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:15:07,9175.14,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:15:12,9180.82,True 
swatch_2-paper_towel,26.20,26.45,26.76,2021-10-08-11:15:18,9186.50,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:15:24,9192.18,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:15:29,9197.86,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:15:35,9203.46,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:15:41,9209.14,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:15:46,9214.83,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:15:52,9220.50,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:15:58,9226.18,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:16:03,9231.86,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:16:09,9237.46,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:16:14,9243.06,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:16:20,9248.66,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:16:26,9254.26,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:16:31,9259.94,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:16:37,9265.54,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:16:43,9271.22,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:16:48,9276.90,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:16:54,9282.50,True 
swatch_2-paper_towel,26.20,26.45,26.70,2021-10-08-11:17:00,9288.18,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:05,9293.86,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:11,9299.46,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:17,9305.22,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:22,9310.90,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:28,9316.50,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:34,9322.18,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:39,9327.86,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:45,9333.50,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:17:51,9339.14,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:17:56,9344.82,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:18:02,9350.42,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:18:08,9356.11,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:18:13,9361.78,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:18:19,9367.46,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:18:25,9373.14,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:18:30,9378.82,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:18:36,9384.50,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:18:42,9390.19,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:18:47,9395.86,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:18:53,9401.46,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:18:59,9407.14,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:19:04,9412.82,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:19:10,9418.42,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:19:16,9424.10,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:19:21,9429.78,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:19:27,9435.38,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:19:32,9441.06,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:19:38,9446.66,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:19:44,9452.34,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:19:49,9458.02,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:19:55,9463.70,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:20:01,9469.30,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:20:06,9474.98,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:20:12,9480.58,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:20:18,9486.26,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:20:23,9491.94,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:20:29,9497.54,True 
swatch_2-paper_towel,26.20,26.39,26.70,2021-10-08-11:20:35,9503.22,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:20:40,9508.90,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:20:46,9514.50,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:20:52,9520.26,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:20:57,9525.94,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:21:03,9531.54,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:21:09,9537.22,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:21:14,9542.90,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:21:20,9548.50,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:21:26,9554.10,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:21:31,9559.78,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:21:37,9565.38,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:21:42,9571.06,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:21:48,9576.74,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:21:54,9582.34,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:21:59,9588.02,True 
swatch_2-paper_towel,26.32,26.39,26.70,2021-10-08-11:22:05,9593.71,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:22:11,9599.38,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:22:16,9605.07,True 
swatch_2-paper_towel,26.32,26.39,26.64,2021-10-08-11:22:22,9610.74,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:22:28,9616.34,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:22:33,9622.02,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:22:39,9627.70,True 
swatch_2-paper_towel,26.26,26.45,26.64,2021-10-08-11:22:45,9633.38,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:22:50,9639.07,True 
swatch_2-paper_towel,26.26,26.45,26.64,2021-10-08-11:22:56,9644.74,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:23:02,9650.43,True 
swatch_2-paper_towel,26.26,26.39,26.64,2021-10-08-11:23:08,9656.10,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:23:13,9661.86,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:23:19,9667.46,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:23:25,9673.15,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:23:30,9678.83,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:23:36,9684.51,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:23:42,9690.19,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:23:47,9695.86,True 
swatch_2-paper_towel,26.14,26.39,26.64,2021-10-08-11:23:53,9701.54,True 
swatch_2-paper_towel,26.14,26.39,26.64,2021-10-08-11:23:59,9707.22,True 
swatch_2-paper_towel,26.20,26.39,26.64,2021-10-08-11:24:04,9712.90,True 
swatch_2-paper_towel,26.14,26.39,26.64,2021-10-08-11:24:10,9718.58,True 
swatch_2-paper_towel,26.14,26.39,26.64,2021-10-08-11:24:16,9724.26,True 
swatch_2-paper_towel,26.14,26.39,26.64,2021-10-08-11:24:21,9729.94,True 
swatch_2-paper_towel,26.14,26.32,26.64,2021-10-08-11:24:27,9735.54,True 
swatch_2-paper_towel,26.14,26.32,26.64,2021-10-08-11:24:33,9741.22,True 
swatch_2-paper_towel,26.14,26.32,26.64,2021-10-08-11:24:38,9746.82,True 
swatch_2-paper_towel,26.14,26.32,26.64,2021-10-08-11:24:44,9752.50,True 
swatch_2-paper_towel,26.14,26.32,26.64,2021-10-08-11:24:50,9758.18,True 
swatch_2-paper_towel,26.07,26.32,26.57,2021-10-08-11:24:55,9763.86,True 
swatch_2-paper_towel,26.07,26.32,26.57,2021-10-08-11:25:01,9769.46,True 
swatch_2-paper_towel,26.07,26.32,26.57,2021-10-08-11:25:07,9775.14,True 
swatch_2-paper_towel,26.07,26.32,26.57,2021-10-08-11:25:12,9780.86,True 
swatch_2-paper_towel,26.07,26.32,26.57,2021-10-08-11:25:18,9786.50,True 
swatch_2-paper_towel,26.07,26.32,26.57,2021-10-08-11:25:24,9792.18,True 
swatch_2-paper_towel,26.07,26.32,26.57,2021-10-08-11:25:29,9797.86,True 
swatch_2-paper_towel,26.07,26.26,26.57,2021-10-08-11:25:35,9803.46,True 
swatch_2-paper_towel,26.07,26.26,26.57,2021-10-08-11:25:41,9809.14,True 
swatch_2-paper_towel,26.07,26.26,26.57,2021-10-08-11:25:46,9814.82,True 
swatch_2-paper_towel,26.07,26.26,26.57,2021-10-08-11:25:52,9820.42,True 
swatch_2-paper_towel,26.07,26.26,26.57,2021-10-08-11:25:58,9826.10,True 
swatch_2-paper_towel,26.07,26.26,26.57,2021-10-08-11:26:03,9831.78,True 
swatch_2-paper_towel,26.01,26.26,26.57,2021-10-08-11:26:09,9837.46,True 
swatch_2-paper_towel,26.01,26.26,26.57,2021-10-08-11:26:15,9843.14,True 
swatch_2-paper_towel,26.01,26.26,26.51,2021-10-08-11:26:20,9848.82,True 
swatch_2-paper_towel,26.01,26.26,26.51,2021-10-08-11:26:26,9854.42,True 
swatch_2-paper_towel,26.01,26.26,26.51,2021-10-08-11:26:31,9860.02,True 
swatch_2-paper_towel,25.95,26.26,26.51,2021-10-08-11:26:37,9865.74,True 
swatch_2-paper_towel,25.95,26.20,26.51,2021-10-08-11:26:43,9871.38,True 
swatch_2-paper_towel,25.95,26.20,26.51,2021-10-08-11:26:48,9877.06,True 
swatch_2-paper_towel,25.95,26.20,26.51,2021-10-08-11:26:54,9882.78,True 
swatch_2-paper_towel,25.95,26.20,26.51,2021-10-08-11:27:00,9888.42,True 
swatch_2-paper_towel,25.89,26.20,26.51,2021-10-08-11:27:06,9894.10,True 
swatch_2-paper_towel,25.89,26.20,26.51,2021-10-08-11:27:11,9899.78,True 
swatch_2-paper_towel,25.89,26.20,26.51,2021-10-08-11:27:17,9905.46,True 
swatch_2-paper_towel,25.89,26.20,26.51,2021-10-08-11:27:23,9911.14,True 
swatch_2-paper_towel,25.95,26.20,26.45,2021-10-08-11:27:28,9916.82,True 
swatch_2-paper_towel,25.89,26.14,26.51,2021-10-08-11:27:34,9922.42,True 
swatch_2-paper_towel,25.95,26.14,26.51,2021-10-08-11:27:40,9928.10,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:27:45,9933.78,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:27:51,9939.38,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:27:56,9945.06,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:28:02,9950.74,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:28:08,9956.34,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:28:13,9962.02,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:28:19,9967.70,True 
swatch_2-paper_towel,25.89,26.14,26.39,2021-10-08-11:28:25,9973.30,True 
swatch_2-paper_towel,25.89,26.14,26.45,2021-10-08-11:28:30,9978.98,True 
swatch_2-paper_towel,25.89,26.07,26.39,2021-10-08-11:28:36,9984.58,True 
swatch_2-paper_towel,25.89,26.07,26.39,2021-10-08-11:28:42,9990.26,True 
swatch_2-paper_towel,25.82,26.07,26.39,2021-10-08-11:28:47,9995.94,True 
swatch_2-paper_towel,25.89,26.07,26.39,2021-10-08-11:28:53,10001.54,True 
swatch_2-paper_towel,25.82,26.07,26.39,2021-10-08-11:28:59,10007.22,True 
swatch_2-paper_towel,25.89,26.07,26.39,2021-10-08-11:29:04,10012.90,True 
swatch_2-paper_towel,25.89,26.01,26.39,2021-10-08-11:29:10,10018.50,True 
swatch_2-paper_towel,25.89,26.07,26.39,2021-10-08-11:29:16,10024.19,True 
swatch_2-paper_towel,25.82,26.01,26.39,2021-10-08-11:29:21,10029.86,True 
swatch_2-paper_towel,25.82,26.01,26.39,2021-10-08-11:29:27,10035.46,True 
swatch_2-paper_towel,25.82,26.01,26.32,2021-10-08-11:29:33,10041.14,True 
swatch_2-paper_towel,25.82,26.01,26.32,2021-10-08-11:29:38,10046.74,True 
swatch_2-paper_towel,25.82,26.01,26.32,2021-10-08-11:29:44,10052.34,True 
swatch_2-paper_towel,25.82,26.01,26.32,2021-10-08-11:29:49,10058.02,True 
swatch_2-paper_towel,25.82,26.01,26.32,2021-10-08-11:29:55,10063.62,True 
swatch_2-paper_towel,25.76,26.01,26.32,2021-10-08-11:30:01,10069.22,True 
swatch_2-paper_towel,25.76,26.01,26.32,2021-10-08-11:30:06,10074.90,True 
swatch_2-paper_towel,25.76,25.95,26.32,2021-10-08-11:30:12,10080.51,True 
swatch_2-paper_towel,25.76,26.01,26.32,2021-10-08-11:30:18,10086.18,True 
swatch_2-paper_towel,25.76,25.95,26.32,2021-10-08-11:30:23,10091.90,True 
swatch_2-paper_towel,25.76,25.95,26.32,2021-10-08-11:30:29,10097.54,True 
swatch_2-paper_towel,25.76,25.95,26.32,2021-10-08-11:30:35,10103.22,True 
swatch_2-paper_towel,25.76,25.95,26.26,2021-10-08-11:30:40,10108.90,True 
swatch_2-paper_towel,25.76,25.95,26.32,2021-10-08-11:30:46,10114.50,True 
swatch_2-paper_towel,25.82,25.95,26.26,2021-10-08-11:30:52,10120.10,True 
swatch_2-paper_towel,25.76,25.95,26.26,2021-10-08-11:30:57,10125.78,True 
swatch_2-paper_towel,25.76,25.95,26.26,2021-10-08-11:31:03,10131.46,True 
swatch_2-paper_towel,25.76,25.89,26.26,2021-10-08-11:31:09,10137.14,True 
swatch_2-paper_towel,25.76,25.89,26.26,2021-10-08-11:31:14,10142.82,True 
swatch_2-paper_towel,25.76,25.95,26.26,2021-10-08-11:31:20,10148.50,True 
swatch_2-paper_towel,25.76,25.89,26.26,2021-10-08-11:31:26,10154.26,True 
swatch_2-paper_towel,25.76,25.89,26.26,2021-10-08-11:31:31,10159.94,True 
swatch_2-paper_towel,25.76,25.89,26.26,2021-10-08-11:31:37,10165.54,True 
swatch_2-paper_towel,25.76,25.89,26.26,2021-10-08-11:31:43,10171.14,True 
swatch_2-paper_towel,25.76,25.89,26.20,2021-10-08-11:31:48,10176.74,True 
swatch_2-paper_towel,25.82,25.89,26.26,2021-10-08-11:31:54,10182.42,True 
swatch_2-paper_towel,25.82,25.89,26.20,2021-10-08-11:32:00,10188.10,True 
swatch_2-paper_towel,25.82,25.89,26.20,2021-10-08-11:32:05,10193.78,True 
swatch_2-paper_towel,25.82,25.89,26.20,2021-10-08-11:32:11,10199.38,True 
swatch_2-paper_towel,25.82,25.89,26.20,2021-10-08-11:32:16,10205.06,True 
swatch_2-paper_towel,25.82,25.89,26.20,2021-10-08-11:32:22,10210.75,True 
swatch_2-paper_towel,25.82,25.82,26.20,2021-10-08-11:32:28,10216.43,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:32:34,10222.10,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:32:39,10227.78,True 
swatch_2-paper_towel,25.89,25.82,26.20,2021-10-08-11:32:45,10233.47,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:32:51,10239.15,True 
swatch_2-paper_towel,25.89,25.82,26.20,2021-10-08-11:32:56,10244.82,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:33:02,10250.51,True 
swatch_2-paper_towel,25.95,25.82,26.20,2021-10-08-11:33:08,10256.19,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:33:13,10261.86,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:33:19,10267.55,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:33:25,10273.23,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:33:30,10278.90,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:33:36,10284.50,True 
swatch_2-paper_towel,25.95,25.89,26.20,2021-10-08-11:33:42,10290.18,True 
swatch_2-paper_towel,25.89,25.89,26.14,2021-10-08-11:33:47,10295.86,True 
swatch_2-paper_towel,25.89,25.89,26.20,2021-10-08-11:33:53,10301.46,True 
swatch_2-paper_towel,25.89,25.89,26.14,2021-10-08-11:33:59,10307.14,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:34:04,10312.82,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:34:10,10318.42,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:34:16,10324.10,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:34:21,10329.78,True 
swatch_2-paper_towel,25.89,25.89,26.14,2021-10-08-11:34:27,10335.46,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:34:33,10341.14,True 
swatch_2-paper_towel,25.89,25.89,26.14,2021-10-08-11:34:38,10346.78,True 
swatch_2-paper_towel,25.89,25.89,26.14,2021-10-08-11:34:44,10352.42,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:34:49,10358.02,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:34:55,10363.70,True 
