Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline_2,25.64,35.51,45.39,2021-10-18-12:51:55,7636.40,False 
new_baseline_2,25.64,35.39,45.45,2021-10-18-12:52:01,7642.01,False 
new_baseline_2,25.64,35.39,45.51,2021-10-18-12:52:06,7647.69,False 
new_baseline_2,25.64,35.33,45.45,2021-10-18-12:52:12,7653.36,False 
new_baseline_2,25.64,35.39,45.45,2021-10-18-12:52:18,7659.04,False 
new_baseline_2,25.64,35.33,45.39,2021-10-18-12:52:23,7664.72,False 
new_baseline_2,25.64,35.33,45.33,2021-10-18-12:52:29,7670.33,False 
new_baseline_2,25.57,35.26,45.33,2021-10-18-12:52:35,7676.00,False 
new_baseline_2,25.57,35.26,45.33,2021-10-18-12:52:40,7681.68,False 
new_baseline_2,25.57,35.20,45.26,2021-10-18-12:52:46,7687.36,False 
new_baseline_2,25.57,35.14,45.20,2021-10-18-12:52:52,7693.04,False 
new_baseline_2,25.57,35.08,45.20,2021-10-18-12:52:57,7698.72,False 
new_baseline_2,25.64,35.08,45.33,2021-10-18-12:53:03,7704.33,False 
new_baseline_2,25.57,35.08,45.26,2021-10-18-12:53:09,7710.00,False 
new_baseline_2,25.64,35.08,45.26,2021-10-18-12:53:14,7715.68,False 
new_baseline_2,25.57,35.01,45.26,2021-10-18-12:53:20,7721.36,False 
new_baseline_2,25.57,35.08,45.26,2021-10-18-12:53:26,7727.05,False 
new_baseline_2,25.57,35.01,45.33,2021-10-18-12:53:31,7732.72,False 
new_baseline_2,25.57,34.95,45.33,2021-10-18-12:53:37,7738.32,False 
new_baseline_2,25.51,34.95,45.33,2021-10-18-12:53:43,7743.92,False 
new_baseline_2,25.57,34.95,45.33,2021-10-18-12:53:48,7749.60,False 
new_baseline_2,25.57,34.89,45.33,2021-10-18-12:53:54,7755.28,False 
new_baseline_2,25.57,34.89,45.26,2021-10-18-12:54:00,7760.97,False 
new_baseline_2,25.57,34.83,45.20,2021-10-18-12:54:05,7766.68,False 
new_baseline_2,25.51,34.83,45.14,2021-10-18-12:54:11,7772.32,False 
new_baseline_2,25.51,34.83,45.14,2021-10-18-12:54:17,7778.01,False 
new_baseline_2,25.51,34.83,45.08,2021-10-18-12:54:22,7783.68,False 
new_baseline_2,25.51,34.89,45.08,2021-10-18-12:54:28,7789.28,False 
new_baseline_2,25.51,34.89,45.08,2021-10-18-12:54:34,7794.96,False 
new_baseline_2,25.51,34.76,45.14,2021-10-18-12:54:39,7800.64,False 
new_baseline_2,25.51,34.76,45.14,2021-10-18-12:54:45,7806.32,False 
new_baseline_2,25.51,34.76,45.20,2021-10-18-12:54:51,7812.00,False 
new_baseline_2,25.45,34.70,45.14,2021-10-18-12:54:56,7817.69,False 
new_baseline_2,25.51,34.64,45.14,2021-10-18-12:55:02,7823.36,False 
new_baseline_2,25.51,34.64,45.08,2021-10-18-12:55:08,7829.04,False 
new_baseline_2,25.45,34.64,45.08,2021-10-18-12:55:13,7834.76,False 
new_baseline_2,25.45,34.64,45.08,2021-10-18-12:55:19,7840.40,False 
new_baseline_2,25.45,34.76,45.08,2021-10-18-12:55:25,7846.08,False 
new_baseline_2,25.45,34.76,45.08,2021-10-18-12:55:30,7851.76,False 
new_baseline_2,25.45,34.70,45.08,2021-10-18-12:55:36,7857.36,False 
new_baseline_2,25.39,34.70,45.01,2021-10-18-12:55:42,7863.04,False 
new_baseline_2,25.45,34.70,44.95,2021-10-18-12:55:47,7868.76,False 
new_baseline_2,25.45,34.58,44.95,2021-10-18-12:55:53,7874.41,False 
new_baseline_2,25.45,34.51,44.95,2021-10-18-12:55:59,7880.08,False 
new_baseline_2,25.39,34.45,44.95,2021-10-18-12:56:04,7885.76,False 
new_baseline_2,25.45,34.39,44.95,2021-10-18-12:56:10,7891.36,False 
new_baseline_2,25.45,34.33,44.95,2021-10-18-12:56:16,7897.04,False 
new_baseline_2,25.45,34.33,45.01,2021-10-18-12:56:21,7902.72,False 
new_baseline_2,25.45,34.26,45.01,2021-10-18-12:56:27,7908.32,False 
new_baseline_2,25.45,34.26,45.01,2021-10-18-12:56:33,7914.00,False 
new_baseline_2,25.45,34.26,45.01,2021-10-18-12:56:38,7919.68,False 
new_baseline_2,25.45,34.20,45.08,2021-10-18-12:56:44,7925.36,False 
new_baseline_2,25.51,34.20,45.08,2021-10-18-12:56:50,7930.97,False 
new_baseline_2,25.51,34.20,45.08,2021-10-18-12:56:55,7936.64,False 
new_baseline_2,25.51,34.20,45.08,2021-10-18-12:57:01,7942.24,False 
new_baseline_2,25.51,34.14,45.08,2021-10-18-12:57:07,7947.92,False 
new_baseline_2,25.51,34.14,45.08,2021-10-18-12:57:12,7953.52,False 
new_baseline_2,25.57,34.08,45.14,2021-10-18-12:57:18,7959.21,False 
new_baseline_2,25.57,34.01,45.20,2021-10-18-12:57:24,7964.88,False 
new_baseline_2,25.57,34.01,45.20,2021-10-18-12:57:29,7970.48,False 
new_baseline_2,25.57,34.01,45.26,2021-10-18-12:57:35,7976.08,False 
new_baseline_2,25.57,34.08,45.20,2021-10-18-12:57:40,7981.76,False 
new_baseline_2,25.57,34.14,45.14,2021-10-18-12:57:46,7987.37,False 
new_baseline_2,25.57,34.26,45.08,2021-10-18-12:57:52,7993.04,False 
new_baseline_2,25.57,34.26,45.08,2021-10-18-12:57:57,7998.72,False 
new_baseline_2,25.57,34.33,45.01,2021-10-18-12:58:03,8004.32,False 
new_baseline_2,25.57,34.39,45.08,2021-10-18-12:58:09,8010.01,False 
new_baseline_2,25.57,34.45,45.01,2021-10-18-12:58:14,8015.68,False 
new_baseline_2,25.57,34.51,45.01,2021-10-18-12:58:20,8021.37,False 
new_baseline_2,25.57,34.51,44.95,2021-10-18-12:58:26,8027.05,False 
new_baseline_2,25.57,34.58,44.95,2021-10-18-12:58:31,8032.73,False 
new_baseline_2,25.57,34.64,44.95,2021-10-18-12:58:37,8038.40,False 
new_baseline_2,25.57,34.64,44.89,2021-10-18-12:58:43,8044.01,False 
new_baseline_2,25.57,34.64,44.89,2021-10-18-12:58:48,8049.68,False 
new_baseline_2,25.57,34.64,44.83,2021-10-18-12:58:54,8055.37,False 
new_baseline_2,25.57,34.64,44.76,2021-10-18-12:59:00,8061.04,False 
new_baseline_2,25.57,34.64,44.76,2021-10-18-12:59:05,8066.72,False 
new_baseline_2,25.57,34.70,44.70,2021-10-18-12:59:11,8072.32,False 
new_baseline_2,25.57,34.70,44.70,2021-10-18-12:59:17,8078.01,False 
new_baseline_2,25.57,34.70,44.76,2021-10-18-12:59:22,8083.68,False 
new_baseline_2,25.64,34.76,44.76,2021-10-18-12:59:28,8089.37,False 
new_baseline_2,25.64,34.83,44.76,2021-10-18-12:59:34,8095.04,False 
new_baseline_2,25.64,34.95,44.70,2021-10-18-12:59:39,8100.73,False 
new_baseline_2,25.64,34.95,44.70,2021-10-18-12:59:45,8106.40,False 
new_baseline_2,25.64,34.95,44.51,2021-10-18-12:59:51,8112.08,False 
new_baseline_2,25.64,34.95,44.39,2021-10-18-12:59:56,8117.76,False 
new_baseline_2,25.64,34.95,44.33,2021-10-18-13:00:02,8123.37,False 
new_baseline_2,25.64,34.95,44.26,2021-10-18-13:00:08,8129.04,False 
new_baseline_2,25.64,35.01,44.26,2021-10-18-13:00:13,8134.73,False 
new_baseline_2,25.64,35.08,44.26,2021-10-18-13:00:19,8140.41,False 
new_baseline_2,25.64,35.08,44.33,2021-10-18-13:00:25,8146.09,False 
new_baseline_2,25.64,35.14,44.26,2021-10-18-13:00:30,8151.76,False 
new_baseline_2,25.64,35.14,44.33,2021-10-18-13:00:36,8157.37,False 
new_baseline_2,25.64,35.20,44.33,2021-10-18-13:00:42,8163.05,False 
new_baseline_2,25.64,35.20,44.33,2021-10-18-13:00:47,8168.73,False 
new_baseline_2,25.70,35.26,44.33,2021-10-18-13:00:53,8174.41,False 
new_baseline_2,25.70,35.26,44.33,2021-10-18-13:00:59,8180.08,False 
new_baseline_2,25.70,35.26,44.33,2021-10-18-13:01:04,8185.84,False 
new_baseline_2,25.70,35.26,44.39,2021-10-18-13:01:10,8191.44,False 
new_baseline_2,25.70,35.26,44.39,2021-10-18-13:01:16,8197.12,False 
new_baseline_2,25.70,35.26,44.33,2021-10-18-13:01:21,8202.80,False 
new_baseline_2,25.70,35.26,44.33,2021-10-18-13:01:27,8208.40,False 
new_baseline_2,25.70,35.33,44.33,2021-10-18-13:01:33,8214.09,False 
new_baseline_2,25.70,35.33,44.26,2021-10-18-13:01:38,8219.76,False 
new_baseline_2,25.70,35.33,44.20,2021-10-18-13:01:44,8225.36,False 
new_baseline_2,25.70,35.33,44.20,2021-10-18-13:01:50,8231.04,False 
new_baseline_2,25.76,35.33,44.08,2021-10-18-13:01:55,8236.72,False 
new_baseline_2,25.70,35.39,44.08,2021-10-18-13:02:01,8242.33,False 
new_baseline_2,25.70,35.51,44.14,2021-10-18-13:02:07,8248.00,False 
new_baseline_2,25.70,35.58,44.14,2021-10-18-13:02:12,8253.68,False 
new_baseline_2,25.76,35.64,44.08,2021-10-18-13:02:18,8259.28,False 
new_baseline_2,25.76,35.64,44.01,2021-10-18-13:02:24,8264.96,False 
new_baseline_2,25.70,35.64,43.95,2021-10-18-13:02:29,8270.65,False 
new_baseline_2,25.76,35.70,43.95,2021-10-18-13:02:35,8276.32,False 
new_baseline_2,25.76,35.70,43.95,2021-10-18-13:02:41,8282.00,False 
new_baseline_2,25.76,35.70,44.01,2021-10-18-13:02:46,8287.60,False 
new_baseline_2,25.76,35.76,44.08,2021-10-18-13:02:52,8293.20,False 
new_baseline_2,25.76,35.89,44.14,2021-10-18-13:02:58,8298.88,False 
new_baseline_2,25.70,35.95,44.20,2021-10-18-13:03:03,8304.48,False 
new_baseline_2,25.76,35.95,44.20,2021-10-18-13:03:09,8310.16,False 
new_baseline_2,25.76,35.95,44.20,2021-10-18-13:03:14,8315.84,False 
new_baseline_2,25.76,35.95,44.20,2021-10-18-13:03:20,8321.44,False 
new_baseline_2,25.76,35.95,44.20,2021-10-18-13:03:26,8327.13,False 
new_baseline_2,25.76,35.89,44.20,2021-10-18-13:03:31,8332.80,False 
new_baseline_2,25.76,35.89,44.20,2021-10-18-13:03:37,8338.40,False 
new_baseline_2,25.76,35.95,44.26,2021-10-18-13:03:43,8344.08,False 
new_baseline_2,25.76,36.01,44.20,2021-10-18-13:03:48,8349.76,False 
new_baseline_2,25.76,36.01,44.20,2021-10-18-13:03:54,8355.36,False 
new_baseline_2,25.76,35.95,44.20,2021-10-18-13:04:00,8361.04,False 
new_baseline_2,25.76,36.01,44.20,2021-10-18-13:04:05,8366.72,False 
new_baseline_2,25.76,36.01,44.20,2021-10-18-13:04:11,8372.32,False 
new_baseline_2,25.76,36.01,44.26,2021-10-18-13:04:17,8378.00,False 
new_baseline_2,25.76,36.01,44.26,2021-10-18-13:04:22,8383.69,False 
new_baseline_2,25.76,36.08,44.20,2021-10-18-13:04:28,8389.37,False 
new_baseline_2,25.76,36.08,44.20,2021-10-18-13:04:34,8395.04,False 
new_baseline_2,25.82,36.14,44.20,2021-10-18-13:04:39,8400.76,False 
new_baseline_2,25.76,36.20,44.14,2021-10-18-13:04:45,8406.40,False 
new_baseline_2,25.82,36.26,44.14,2021-10-18-13:04:51,8412.00,False 
new_baseline_2,25.76,36.26,44.08,2021-10-18-13:04:56,8417.68,False 
new_baseline_2,25.82,36.33,44.01,2021-10-18-13:05:02,8423.36,False 
new_baseline_2,25.82,36.33,43.95,2021-10-18-13:05:08,8429.04,False 
new_baseline_2,25.82,36.33,43.89,2021-10-18-13:05:13,8434.76,False 
new_baseline_2,25.82,36.39,43.89,2021-10-18-13:05:19,8440.41,False 
new_baseline_2,25.82,36.45,43.83,2021-10-18-13:05:25,8446.09,False 
new_baseline_2,25.82,36.51,43.89,2021-10-18-13:05:30,8451.76,False 
new_baseline_2,25.76,36.51,43.89,2021-10-18-13:05:36,8457.44,False 
new_baseline_2,25.82,36.45,43.89,2021-10-18-13:05:42,8463.20,False 
new_baseline_2,25.82,36.45,43.95,2021-10-18-13:05:48,8468.88,False 
new_baseline_2,25.82,36.45,43.89,2021-10-18-13:05:53,8474.49,False 
new_baseline_2,25.82,36.45,43.95,2021-10-18-13:05:59,8480.16,False 
new_baseline_2,25.82,36.51,43.95,2021-10-18-13:06:04,8485.84,False 
new_baseline_2,25.82,36.51,43.95,2021-10-18-13:06:10,8491.44,False 
new_baseline_2,25.82,36.51,43.95,2021-10-18-13:06:16,8497.05,False 
new_baseline_2,25.82,36.51,43.95,2021-10-18-13:06:21,8502.72,False 
new_baseline_2,25.82,36.58,43.95,2021-10-18-13:06:27,8508.40,False 
new_baseline_2,25.82,36.64,43.95,2021-10-18-13:06:33,8514.08,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-13:06:38,8519.76,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-13:06:44,8525.44,False 
new_baseline_2,25.82,36.70,43.89,2021-10-18-13:06:50,8531.12,False 
new_baseline_2,25.82,36.70,43.89,2021-10-18-13:06:55,8536.80,False 
new_baseline_2,25.82,36.70,43.89,2021-10-18-13:07:01,8542.49,False 
new_baseline_2,25.82,36.64,43.89,2021-10-18-13:07:07,8548.16,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-13:07:13,8553.84,False 
new_baseline_2,25.82,36.76,43.89,2021-10-18-13:07:18,8559.52,False 
new_baseline_2,25.82,36.76,43.83,2021-10-18-13:07:24,8565.20,False 
new_baseline_2,25.82,36.70,43.83,2021-10-18-13:07:30,8570.88,False 
new_baseline_2,25.82,36.70,43.76,2021-10-18-13:07:35,8576.48,False 
new_baseline_2,25.82,36.76,43.83,2021-10-18-13:07:41,8582.17,False 
new_baseline_2,25.82,36.70,43.76,2021-10-18-13:07:46,8587.84,False 
new_baseline_2,25.82,36.70,43.83,2021-10-18-13:07:52,8593.44,False 
new_baseline_2,25.82,36.70,43.83,2021-10-18-13:07:58,8599.12,False 
new_baseline_2,25.82,36.70,43.83,2021-10-18-13:08:03,8604.80,False 
new_baseline_2,25.82,36.64,43.83,2021-10-18-13:08:09,8610.41,False 
new_baseline_2,25.82,36.70,43.76,2021-10-18-13:08:15,8616.08,False 
new_baseline_2,25.82,36.70,43.76,2021-10-18-13:08:20,8621.76,False 
new_baseline_2,25.82,36.70,43.76,2021-10-18-13:08:26,8627.44,False 
new_baseline_2,25.82,36.64,43.83,2021-10-18-13:08:32,8633.13,False 
new_baseline_2,25.82,36.70,43.89,2021-10-18-13:08:37,8638.80,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-13:08:43,8644.40,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-13:08:49,8650.00,False 
new_baseline_2,25.82,36.70,43.89,2021-10-18-13:08:54,8655.68,False 
new_baseline_2,25.82,36.64,43.89,2021-10-18-13:09:00,8661.36,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-13:09:06,8667.13,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-13:09:11,8672.80,False 
new_baseline_2,25.82,36.70,44.01,2021-10-18-13:09:17,8678.40,False 
new_baseline_2,25.82,36.64,44.01,2021-10-18-13:09:23,8684.08,False 
new_baseline_2,25.82,36.64,44.01,2021-10-18-13:09:28,8689.76,False 
new_baseline_2,25.82,36.58,44.01,2021-10-18-13:09:34,8695.44,False 
new_baseline_2,25.82,36.58,44.01,2021-10-18-13:09:40,8701.12,False 
new_baseline_2,25.82,36.64,44.08,2021-10-18-13:09:45,8706.80,False 
new_baseline_2,25.82,36.58,44.14,2021-10-18-13:09:51,8712.40,False 
new_baseline_2,25.82,36.58,44.20,2021-10-18-13:09:57,8718.08,False 
new_baseline_2,25.82,36.58,44.20,2021-10-18-13:10:02,8723.77,False 
new_baseline_2,25.82,36.64,44.20,2021-10-18-13:10:08,8729.44,False 
new_baseline_2,25.82,36.64,44.20,2021-10-18-13:10:14,8735.13,False 
new_baseline_2,25.89,36.64,44.20,2021-10-18-13:10:19,8740.80,False 
new_baseline_2,25.82,36.76,44.26,2021-10-18-13:10:25,8746.41,False 
new_baseline_2,25.82,36.76,44.39,2021-10-18-13:10:31,8752.08,False 
new_baseline_2,25.89,36.83,44.51,2021-10-18-13:10:36,8757.77,False 
new_baseline_2,25.89,36.83,44.58,2021-10-18-13:10:42,8763.44,False 
new_baseline_2,25.89,36.89,44.58,2021-10-18-13:10:48,8769.04,False 
new_baseline_2,25.89,36.89,44.58,2021-10-18-13:10:53,8774.72,False 
new_baseline_2,25.82,36.89,44.58,2021-10-18-13:10:59,8780.41,False 
new_baseline_2,25.82,36.95,44.58,2021-10-18-13:11:05,8786.08,False 
new_baseline_2,25.82,37.01,44.58,2021-10-18-13:11:10,8791.76,False 
new_baseline_2,25.89,37.08,44.64,2021-10-18-13:11:16,8797.40,False 
new_baseline_2,25.89,37.08,44.64,2021-10-18-13:11:22,8803.05,False 
new_baseline_2,25.89,37.14,44.70,2021-10-18-13:11:27,8808.72,False 
new_baseline_2,25.89,37.14,44.70,2021-10-18-13:11:33,8814.40,False 
new_baseline_2,25.89,37.14,44.70,2021-10-18-13:11:39,8820.08,False 
new_baseline_2,25.89,37.20,44.76,2021-10-18-13:11:44,8825.76,False 
new_baseline_2,25.89,37.26,44.83,2021-10-18-13:11:50,8831.36,False 
new_baseline_2,25.89,37.26,44.83,2021-10-18-13:11:56,8837.05,False 
new_baseline_2,25.89,37.26,44.83,2021-10-18-13:12:01,8842.72,False 
new_baseline_2,25.89,37.26,44.89,2021-10-18-13:12:07,8848.40,False 
new_baseline_2,25.89,37.26,44.83,2021-10-18-13:12:13,8854.08,False 
new_baseline_2,25.89,37.26,44.89,2021-10-18-13:12:18,8859.76,False 
new_baseline_2,25.89,37.26,44.89,2021-10-18-13:12:24,8865.37,False 
new_baseline_2,25.89,37.33,44.89,2021-10-18-13:12:30,8871.04,False 
new_baseline_2,25.89,37.33,44.83,2021-10-18-13:12:35,8876.76,False 
new_baseline_2,25.89,37.39,44.83,2021-10-18-13:12:41,8882.41,False 
new_baseline_2,25.89,37.33,44.76,2021-10-18-13:12:47,8888.08,False 
new_baseline_2,25.89,37.26,44.76,2021-10-18-13:12:52,8893.77,False 
new_baseline_2,25.89,37.33,44.76,2021-10-18-13:12:58,8899.44,False 
new_baseline_2,25.82,37.33,44.70,2021-10-18-13:13:04,8905.12,False 
new_baseline_2,25.89,37.39,44.70,2021-10-18-13:13:09,8910.80,False 
new_baseline_2,25.89,37.45,44.70,2021-10-18-13:13:15,8916.40,False 
new_baseline_2,25.89,37.51,44.76,2021-10-18-13:13:21,8922.01,False 
new_baseline_2,25.89,37.51,44.76,2021-10-18-13:13:26,8927.68,False 
new_baseline_2,25.89,37.51,44.76,2021-10-18-13:13:32,8933.36,False 
new_baseline_2,25.89,37.51,44.83,2021-10-18-13:13:38,8939.04,False 
new_baseline_2,25.89,37.58,44.76,2021-10-18-13:13:43,8944.76,False 
new_baseline_2,25.89,37.64,44.76,2021-10-18-13:13:49,8950.41,False 
new_baseline_2,25.89,37.64,44.70,2021-10-18-13:13:55,8956.08,False 
new_baseline_2,25.89,37.76,44.70,2021-10-18-13:14:00,8961.76,False 
new_baseline_2,25.89,37.76,44.70,2021-10-18-13:14:06,8967.44,False 
new_baseline_2,25.89,37.70,44.70,2021-10-18-13:14:12,8973.12,False 
new_baseline_2,25.89,37.64,44.70,2021-10-18-13:14:17,8978.80,False 
new_baseline_2,25.89,37.64,44.70,2021-10-18-13:14:23,8984.40,False 
new_baseline_2,25.89,37.64,44.70,2021-10-18-13:14:29,8990.08,False 
new_baseline_2,25.89,37.70,44.70,2021-10-18-13:14:34,8995.76,False 
new_baseline_2,25.89,37.70,44.64,2021-10-18-13:14:40,9001.40,False 
new_baseline_2,25.89,37.70,44.51,2021-10-18-13:14:46,9007.05,False 
new_baseline_2,25.89,37.76,44.51,2021-10-18-13:14:51,9012.72,False 
new_baseline_2,25.89,37.76,44.58,2021-10-18-13:14:57,9018.32,False 
new_baseline_2,25.89,37.83,44.64,2021-10-18-13:15:03,9024.00,False 
new_baseline_2,25.89,37.89,44.64,2021-10-18-13:15:08,9029.68,False 
new_baseline_2,25.89,37.89,44.64,2021-10-18-13:15:14,9035.28,False 
new_baseline_2,25.89,37.83,44.76,2021-10-18-13:15:20,9040.96,False 
new_baseline_2,25.89,37.83,44.83,2021-10-18-13:15:25,9046.64,False 
new_baseline_2,25.89,37.76,44.89,2021-10-18-13:15:31,9052.24,False 
new_baseline_2,25.89,37.76,44.95,2021-10-18-13:15:37,9057.92,False 
new_baseline_2,25.89,37.70,45.01,2021-10-18-13:15:42,9063.53,False 
new_baseline_2,25.89,37.70,45.01,2021-10-18-13:15:48,9069.20,False 
new_baseline_2,25.89,37.76,45.01,2021-10-18-13:15:54,9074.88,False 
new_baseline_2,25.89,37.70,44.95,2021-10-18-13:15:59,9080.48,False 
new_baseline_2,25.89,37.70,44.95,2021-10-18-13:16:05,9086.16,False 
new_baseline_2,25.89,37.70,44.95,2021-10-18-13:16:10,9091.84,False 
new_baseline_2,25.89,37.70,45.01,2021-10-18-13:16:16,9097.44,False 
new_baseline_2,25.89,37.70,45.01,2021-10-18-13:16:22,9103.12,False 
new_baseline_2,25.89,37.76,44.95,2021-10-18-13:16:27,9108.80,False 
new_baseline_2,25.89,37.83,44.95,2021-10-18-13:16:33,9114.40,False 
new_baseline_2,25.89,37.83,44.95,2021-10-18-13:16:39,9120.09,False 
new_baseline_2,25.89,37.83,45.01,2021-10-18-13:16:44,9125.76,False 
new_baseline_2,25.89,37.83,44.95,2021-10-18-13:16:50,9131.36,False 
new_baseline_2,25.89,37.83,44.89,2021-10-18-13:16:56,9137.04,False 
new_baseline_2,25.89,37.89,44.89,2021-10-18-13:17:01,9142.72,False 
new_baseline_2,25.89,37.95,44.83,2021-10-18-13:17:07,9148.41,False 
new_baseline_2,25.89,37.95,44.83,2021-10-18-13:17:13,9154.08,False 
new_baseline_2,25.89,37.95,44.83,2021-10-18-13:17:18,9159.76,False 
new_baseline_2,25.89,37.95,44.83,2021-10-18-13:17:24,9165.36,False 
new_baseline_2,25.89,38.01,44.76,2021-10-18-13:17:30,9170.96,False 
new_baseline_2,25.89,37.95,44.83,2021-10-18-13:17:35,9176.65,False 
new_baseline_2,25.89,38.01,44.83,2021-10-18-13:17:41,9182.32,False 
new_baseline_2,25.89,38.01,44.89,2021-10-18-13:17:47,9188.00,False 
new_baseline_2,25.89,38.08,44.83,2021-10-18-13:17:52,9193.68,False 
new_baseline_2,25.89,38.08,44.83,2021-10-18-13:17:58,9199.28,False 
new_baseline_2,25.89,38.01,44.83,2021-10-18-13:18:04,9204.96,False 
new_baseline_2,25.95,37.95,44.89,2021-10-18-13:18:09,9210.73,False 
new_baseline_2,25.95,37.89,44.83,2021-10-18-13:18:15,9216.40,False 
new_baseline_2,25.95,37.83,44.83,2021-10-18-13:18:21,9222.00,False 
new_baseline_2,25.95,37.83,44.76,2021-10-18-13:18:26,9227.68,False 
new_baseline_2,25.95,37.83,44.76,2021-10-18-13:18:32,9233.29,False 
new_baseline_2,25.95,37.76,44.70,2021-10-18-13:18:38,9238.96,False 
new_baseline_2,26.01,37.70,44.70,2021-10-18-13:18:43,9244.56,False 
new_baseline_2,26.01,37.64,44.70,2021-10-18-13:18:49,9250.24,False 
new_baseline_2,26.01,37.58,44.70,2021-10-18-13:18:55,9255.92,False 
new_baseline_2,26.01,37.45,44.76,2021-10-18-13:19:00,9261.52,False 
new_baseline_2,26.01,37.33,44.83,2021-10-18-13:19:06,9267.12,False 
new_baseline_2,26.01,37.26,44.89,2021-10-18-13:19:11,9272.80,False 
new_baseline_2,25.95,37.26,44.95,2021-10-18-13:19:17,9278.49,False 
new_baseline_2,25.95,37.20,45.01,2021-10-18-13:19:23,9284.16,False 
new_baseline_2,25.95,37.14,45.08,2021-10-18-13:19:29,9289.85,False 
new_baseline_2,26.01,37.14,45.14,2021-10-18-13:19:34,9295.52,False 
new_baseline_2,25.95,37.08,45.20,2021-10-18-13:19:40,9301.20,False 
